source_id,case_label,family,time_s,span_name,landmark_name,landmark_role,hydraulic_diameter_geom_m,stored_bulk_temp_k,bulk_temp_k,centerline_temp_k,bulk_minus_centerline_temp_k,t_wall_k,bulk_temperature_method
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2511.0,lower_leg,lower_leg_anchor_TW2,anchor,0.022660671324776033,458.3705872566265,458.3705872566265,460.050236875,-1.679649618373503,476.5039291232731,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2511.0,lower_leg,lower_leg_anchor_TW3,anchor,0.0210537426332994,456.79269494019246,456.79269494019246,459.66581187500003,-2.8731169348075696,453.525708505673,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2511.0,lower_leg,lower_leg_end_TP2,end,0.02082686107793599,458.3076862493951,458.3076862493951,458.8843808461539,-0.5766945967587844,451.17875292331087,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2511.0,lower_leg,lower_leg_midpoint_midpoint,midpoint,0.022660671324776033,458.3705872566265,458.3705872566265,460.050236875,-1.679649618373503,476.5039291232731,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2511.0,lower_leg,lower_leg_start_TP1,start,0.020826860943534864,466.06018391693465,466.06018391693465,464.38015225,1.680031666934667,462.4690759046632,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2511.0,right_leg,right_leg_anchor_TW4,anchor,0.022572942718664092,467.88659530998206,467.88659530998206,457.92985419999997,9.95674110998209,453.8294983329624,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2511.0,right_leg,right_leg_anchor_TW5,anchor,0.022572942718664224,467.3981796472559,467.3981796472559,466.8446298,0.5535498472559084,454.17535071957735,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2511.0,right_leg,right_leg_anchor_TW6,anchor,0.022572942718664224,467.02446247763226,467.02446247763226,470.97962479999995,-3.9551623223676984,454.76575773575087,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2511.0,right_leg,right_leg_end_TP3,end,0.020064837725285247,466.6201744473337,466.6201744473337,463.06557559999993,3.55459884733375,459.22338857757893,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2511.0,right_leg,right_leg_midpoint_midpoint,midpoint,0.022572942718664224,467.3981796472559,467.3981796472559,466.8446376,0.5535420472559167,454.17535071957735,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2511.0,right_leg,right_leg_start_TP2,start,0.02006483816963443,456.68015672373207,456.68015672373207,459.02148861538456,-2.3413318916524872,453.481380390364,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2511.0,test_section_span,test_section_span_end_TP5,end,0.015192683359365885,466.77596470428375,466.77596470428375,463.250428,3.525536704283752,462.7801020926877,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2511.0,test_section_span,test_section_span_midpoint_midpoint,midpoint,0.02202232181632152,467.0395703556681,467.0395703556681,463.01891884615384,4.020651509514266,462.9773219555565,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2511.0,test_section_span,test_section_span_start_TP4,start,0.015192683359365662,467.3950142148178,467.3950142148178,462.63369723076914,4.761316984048676,464.95025564680407,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2511.0,upper_leg,upper_leg_anchor_TW10,anchor,0.022538145904568013,462.0272420901115,462.0272420901115,464.67169792307686,-2.6444558329653773,444.826480674303,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2511.0,upper_leg,upper_leg_anchor_TW11,anchor,0.023478897116209197,465.29335072091715,465.29335072091715,466.3192701538461,-1.0259194329289585,456.69422446129164,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2511.0,upper_leg,upper_leg_anchor_TW9,anchor,0.02347889716530896,459.0135691505594,459.0135691505594,462.21108807692303,-3.197518926363614,447.89453875892485,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2511.0,upper_leg,upper_leg_end_TP1,end,nan,nan,nan,462.96209492307696,nan,nan,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2511.0,upper_leg,upper_leg_midpoint_midpoint,midpoint,0.022538145904568013,462.0272420901115,462.0272420901115,464.67169976923077,-2.6444576791192844,444.826480674303,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2511.0,upper_leg,upper_leg_start_TP6,start,nan,nan,nan,464.4030864615384,nan,nan,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,left_lower_leg,left_lower_leg_anchor_TW7,anchor,0.02034334474934594,467.4614739980466,467.4614739980466,462.4997224615384,4.961751536508189,464.6040597344869,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,left_lower_leg,left_lower_leg_end_TP4,end,0.025556327022980427,467.3953638298188,467.3953638298188,462.4895747692308,4.905789060588006,465.0372996927296,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,left_lower_leg,left_lower_leg_midpoint_midpoint,midpoint,0.02034334474934594,467.4614739980466,467.4614739980466,462.9284234615385,4.533050536508085,464.6040597344869,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,left_lower_leg,left_lower_leg_start_TP3,start,nan,nan,nan,457.828837,nan,nan,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,left_upper_leg,left_upper_leg_anchor_TW8,anchor,0.022706509601626068,466.5995831483649,466.5995831483649,463.149767076923,3.4498160714418873,463.5259622800949,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,left_upper_leg,left_upper_leg_end_TP6,end,nan,nan,nan,464.5183249230769,nan,nan,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,left_upper_leg,left_upper_leg_midpoint_midpoint,midpoint,0.02270650960162625,466.5954075833149,466.5954075833149,463.1548866153845,3.4405209679304107,463.5338064513912,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,left_upper_leg,left_upper_leg_start_TP5,start,0.02537548773121182,466.77665550692234,466.77665550692234,463.36936923076917,3.4072862761531724,462.47107628550833,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,lower_leg,lower_leg_anchor_TW1,anchor,0.022660671370737438,460.50172616954336,460.50172616954336,466.424302,-5.922575830456651,481.1601566144962,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,lower_leg,lower_leg_anchor_TW2,anchor,0.022660671324776033,458.37022945800635,458.37022945800635,460.057244375,-1.6870149169936326,476.50595234318126,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,lower_leg,lower_leg_anchor_TW3,anchor,0.0210537426332994,456.7913712065773,456.7913712065773,459.66360050000003,-2.87222929342272,453.52496417762484,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,lower_leg,lower_leg_end_TP2,end,0.02082686107793599,458.3068823384417,458.3068823384417,458.88728407692304,-0.5804017384813278,451.1742824962364,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,lower_leg,lower_leg_midpoint_midpoint,midpoint,0.022660671324776033,458.37022945800635,458.37022945800635,460.057244375,-1.6870149169936326,476.50595234318126,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,lower_leg,lower_leg_start_TP1,start,0.020826860943534864,466.06006291473557,466.06006291473557,464.3813365,1.6787264147355927,462.4690843109132,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,right_leg,right_leg_anchor_TW4,anchor,0.022572942718664092,467.887506543525,467.887506543525,457.9168078000001,9.970698743524906,453.8300298676841,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,right_leg,right_leg_anchor_TW5,anchor,0.022572942718664224,467.39804399945007,467.39804399945007,466.8483784,0.5496655994500657,454.1758961408743,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,right_leg,right_leg_anchor_TW6,anchor,0.022572942718664224,467.02491479043204,467.02491479043204,470.98017739999995,-3.95526260956791,454.7663092496383,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,right_leg,right_leg_end_TP3,end,0.020064837725285247,466.6207346387014,466.6207346387014,463.06651919999996,3.5542154387014193,459.2211486973831,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,right_leg,right_leg_midpoint_midpoint,midpoint,0.022572942718664224,467.39804399945007,467.39804399945007,466.848386,0.5496579994500621,454.1758961408743,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,right_leg,right_leg_start_TP2,start,0.02006483816963443,456.6861422074828,456.6861422074828,459.02408499999996,-2.33794279251714,453.48126110911505,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,test_section_span,test_section_span_end_TP5,end,0.015192683359365885,466.77665550692234,466.77665550692234,463.2507452307692,3.5259102761531267,462.78041232602124,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,test_section_span,test_section_span_midpoint_midpoint,midpoint,0.02202232181632152,467.0400366875036,467.0400366875036,463.0193032307692,4.020733456734376,462.97763712500085,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,test_section_span,test_section_span_start_TP4,start,0.015192683359365662,467.3953638298188,467.3953638298188,462.6342756923077,4.761088137511081,464.9506235384711,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,upper_leg,upper_leg_anchor_TW10,anchor,0.022538145904568013,462.0269336716416,462.0269336716416,464.6715442307693,-2.6446105591277274,444.826404044674,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,upper_leg,upper_leg_anchor_TW11,anchor,0.023478897116209197,465.2946017769594,465.2946017769594,466.3210603076922,-1.0264585307328389,456.69470124795833,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,upper_leg,upper_leg_anchor_TW9,anchor,0.02347889716530896,459.01486759529075,459.01486759529075,462.21307738461536,-3.1982097893246078,447.8951806433694,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,upper_leg,upper_leg_end_TP1,end,nan,nan,nan,462.96523953846156,nan,nan,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,upper_leg,upper_leg_midpoint_midpoint,midpoint,0.022538145904568013,462.0269336716416,462.0269336716416,464.67154623076925,-2.6446125591276655,444.826404044674,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2512.0,upper_leg,upper_leg_start_TP6,start,nan,nan,nan,464.4038416153845,nan,nan,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,left_lower_leg,left_lower_leg_anchor_TW7,anchor,0.02034334474934594,467.4615100879811,467.4615100879811,462.5000033846154,4.9615067033656715,464.60437359125785,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,left_lower_leg,left_lower_leg_end_TP4,end,0.025556327022980427,467.3953712980954,467.3953712980954,462.4902075384615,4.905163759633922,465.037676088252,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,left_lower_leg,left_lower_leg_midpoint_midpoint,midpoint,0.02034334474934594,467.4615100879811,467.4615100879811,462.92859607692304,4.53291401105804,464.60437359125785,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,left_lower_leg,left_lower_leg_start_TP3,start,nan,nan,nan,457.82783215384615,nan,nan,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,left_upper_leg,left_upper_leg_anchor_TW8,anchor,0.022706509601626068,466.6001277950695,466.6001277950695,463.15015061538463,3.449977179684879,463.52631634953923,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,left_upper_leg,left_upper_leg_end_TP6,end,nan,nan,nan,464.5186980769231,nan,nan,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,left_upper_leg,left_upper_leg_midpoint_midpoint,midpoint,0.02270650960162625,466.5959167788472,466.5959167788472,463.1552776923076,3.4406390865395906,463.53416475694667,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,left_upper_leg,left_upper_leg_start_TP5,start,0.02537548773121182,466.7770293922465,466.7770293922465,463.3697584615384,3.40727093070808,462.47137206579146,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,lower_leg,lower_leg_anchor_TW1,anchor,0.022660671370737438,460.5015865991828,460.5015865991828,466.41660025,-5.915013650817173,481.1604272371823,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,lower_leg,lower_leg_anchor_TW2,anchor,0.022660671324776033,458.36985747209695,458.36985747209695,460.058412375,-1.6885549029030358,476.5078756950334,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,lower_leg,lower_leg_anchor_TW3,anchor,0.0210537426332994,456.7379519959175,456.7379519959175,459.65950175,-2.9215497540824913,453.52717885631535,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,lower_leg,lower_leg_end_TP2,end,0.02082686107793599,458.30588218776205,458.30588218776205,458.9074362307692,-0.6015540430071269,451.1728151472721,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,lower_leg,lower_leg_midpoint_midpoint,midpoint,0.022660671324776033,458.36985747209695,458.36985747209695,460.058412375,-1.6885549029030358,476.5078756950334,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,lower_leg,lower_leg_start_TP1,start,0.020826860943534864,466.06012574755476,466.06012574755476,464.38473075,1.675394997554747,462.46911277966336,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,right_leg,right_leg_anchor_TW4,anchor,0.022572942718664092,467.8887911826478,467.8887911826478,457.9151078,9.973683382647835,453.83066691166437,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,right_leg,right_leg_anchor_TW5,anchor,0.022572942718664224,467.3979758681274,467.3979758681274,466.85018519999994,0.5477906681274476,454.1768844950418,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,right_leg,right_leg_anchor_TW6,anchor,0.022572942718664224,467.0253341299316,467.0253341299316,470.98061939999997,-3.955285270068373,454.7674715065802,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,right_leg,right_leg_end_TP3,end,0.020064837725285247,466.6215336203208,466.6215336203208,463.0669354,3.554598220320827,459.21789662447264,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,right_leg,right_leg_midpoint_midpoint,midpoint,0.022572942718664224,467.3979758681274,467.3979758681274,466.85019339999997,0.5477824681274228,454.1768844950418,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,right_leg,right_leg_start_TP2,start,0.02006483816963443,456.69244415586644,456.69244415586644,459.0427834615385,-2.350339305672037,453.48142306744876,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,test_section_span,test_section_span_end_TP5,end,0.015192683359365885,466.7770293922465,466.7770293922465,463.25111107692305,3.5259183153234517,462.78072754268794,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,test_section_span,test_section_span_midpoint_midpoint,midpoint,0.02202232181632152,467.04044766874665,467.04044766874665,463.0197430769231,4.0207045918235735,462.9779587305564,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,test_section_span,test_section_span_start_TP4,start,0.015192683359365662,467.3953712980954,467.3953712980954,462.63491723076925,4.7604540673261795,464.9509823384714,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,upper_leg,upper_leg_anchor_TW10,anchor,0.022538145904568013,462.0266703104382,462.0266703104382,464.6718620000001,-2.645191689561898,444.8261586141191,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,upper_leg,upper_leg_anchor_TW11,anchor,0.023478897116209197,465.29566610349525,465.29566610349525,466.3221683846153,-1.026502281120031,456.6953365590696,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,upper_leg,upper_leg_anchor_TW9,anchor,0.02347889716530896,459.01609918796686,459.01609918796686,462.2149278461538,-3.198828658186926,447.8960243433693,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,upper_leg,upper_leg_end_TP1,end,nan,nan,nan,462.9823962307692,nan,nan,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,upper_leg,upper_leg_midpoint_midpoint,midpoint,0.022538145904568013,462.0266703104382,462.0266703104382,464.6718638461538,-2.6451935357156344,444.8261586141191,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2513.0,upper_leg,upper_leg_start_TP6,start,nan,nan,nan,464.40420423076927,nan,nan,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2514.0,left_lower_leg,left_lower_leg_anchor_TW7,anchor,0.02034334474934594,467.46171755991753,467.46171755991753,462.50017923076916,4.961538329148368,464.60464342719536,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2514.0,left_lower_leg,left_lower_leg_end_TP4,end,0.025556327022980427,467.39521241906505,467.39521241906505,462.49082846153846,4.904383957526591,465.03803383959934,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2514.0,left_lower_leg,left_lower_leg_midpoint_midpoint,midpoint,0.02034334474934594,467.46171755991753,467.46171755991753,462.9287079230769,4.533009636840632,464.60464342719536,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2514.0,left_lower_leg,left_lower_leg_start_TP3,start,nan,nan,nan,457.82678623076924,nan,nan,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2514.0,left_upper_leg,left_upper_leg_anchor_TW8,anchor,0.022706509601626068,466.6008715341475,466.6008715341475,463.15054153846154,3.4503299956859337,463.5266688217615,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2514.0,left_upper_leg,left_upper_leg_end_TP6,end,nan,nan,nan,464.5191664615385,nan,nan,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2514.0,left_upper_leg,left_upper_leg_midpoint_midpoint,midpoint,0.02270650960162625,466.5966283929985,466.5966283929985,463.1556706923077,3.4409577006908307,463.53451975000235,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2514.0,left_upper_leg,left_upper_leg_start_TP5,start,0.02537548773121182,466.7774003619979,466.7774003619979,463.37016138461524,3.407238977382633,462.4716802514268,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2514.0,lower_leg,lower_leg_anchor_TW1,anchor,0.022660671370737438,460.5011051031241,460.5011051031241,466.41073124999997,-5.909626146875894,481.1608252510721,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2514.0,lower_leg,lower_leg_anchor_TW2,anchor,0.022660671324776033,458.3695737817181,458.3695737817181,460.05766512499997,-1.688091343281883,476.50928478993995,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2514.0,lower_leg,lower_leg_anchor_TW3,anchor,0.0210537426332994,456.742323153969,456.742323153969,459.654692875,-2.912369721031041,453.5305936124764,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2514.0,lower_leg,lower_leg_end_TP2,end,0.02082686107793599,458.3078345782636,458.3078345782636,458.9293636923077,-0.6215291140440513,451.1725407670649,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
viscosity_screening_salt_test_3_jin_coarse_mesh,Salt 3 Jin,salt,2514.0,lower_leg,lower_leg_midpoint_midpoint,midpoint,0.022660671324776033,458.3695737817181,458.3695737817181,460.05766512499997,-1.688091343281883,476.50928478993995,stored bulk temperature is exact for the requested rho*u*cp weighting because Cp is constant in the case_config
