case_id,mode_id,part,sensor,kind,predicted_K,target_K,error_K,abs_error_K,prediction_source_segment,prediction_source_fraction,target_provenance,admission_use_class,assumption_ids,notes
salt_4,M3_cfd_heater_cooler_pressure_root,part3,TP4,TP,468.063716552,478.469625683,-10.4059091306,10.4059091306,left_lower_vertical,1,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M3_cfd_heater_cooler_pressure_root,part3,TP5,TP,467.402285586,478.944014067,-11.5417284809,11.5417284809,test_section,1,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M3_cfd_heater_cooler_pressure_root,part3,TP6,TP,466.918746207,480.048693163,-13.1299469562,13.1299469562,left_upper_vertical,1,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M3_cfd_heater_cooler_pressure_root,part3,TP1,TP,460.214563521,479.394191779,-19.1796282577,19.1796282577,top_horizontal_exit,1,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M3_cfd_heater_cooler_pressure_root,part3,TP2,TP,,474.826165231,,,,,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M3_cfd_heater_cooler_pressure_root,part3,TW1,TW,458.864440974,497.778741115,-38.9143001412,38.9143001412,right_vertical,0.25,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M3_cfd_heater_cooler_pressure_root,part3,TW2,TW,458.459678498,493.166375763,-34.7066972654,34.7066972654,right_vertical,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M3_cfd_heater_cooler_pressure_root,part3,TW3,TW,458.298848492,469.410350541,-11.1115020487,11.1115020487,right_vertical,0.75,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M3_cfd_heater_cooler_pressure_root,part3,TW4,TW,460.362379634,468.693434742,-8.3310551076,8.3310551076,heated_incline,0.25,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M3_cfd_heater_cooler_pressure_root,part3,TW5,TW,462.598937209,468.763665326,-6.16472811727,6.16472811727,heated_incline,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M3_cfd_heater_cooler_pressure_root,part3,TW6,TW,465.088943008,468.959118106,-3.8701750978,3.8701750978,heated_incline,0.75,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M3_cfd_heater_cooler_pressure_root,part3,TW7,TW,467.064259028,480.810639602,-13.7463805748,13.7463805748,left_lower_vertical,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M3_cfd_heater_cooler_pressure_root,part3,TW8,TW,465.92821051,478.947183579,-13.018973069,13.018973069,left_upper_vertical,0.5,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M3_cfd_heater_cooler_pressure_root,part3,TW9,TW,465.537733687,462.663125183,2.87460850417,2.87460850417,cooled_incline_pre_hx,0.75,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M3_cfd_heater_cooler_pressure_root,part3,TW10,TW,,459.19475823,,,,,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
salt_4,M3_cfd_heater_cooler_pressure_root,part3,TW11,TW,459.541182761,471.225751056,-11.6845682957,11.6845682957,cooled_incline_post_hx,0.25,reports/2026-07/2026-07-01/2026-07-01_local_1d_validation_refresh/cfd_sensor_reference.csv,holdout_candidate,A006;A007,CFD sensor target joined after solve
