case_id,source_id,run_class,job_id,campaign,fluid,condition,qoi_name,qoi_units,role,window_id,is_primary_window,window_fraction,window_start_s,window_end_s,window_duration_s,n_samples,mean,std,min,max,p05,p95,peak_to_peak_abs,peak_to_peak_rel,rms_fluctuation,coefficient_of_variation,linear_slope,drift_abs,drift_rel,lag1_autocorr,integrated_autocorr_time_samples,integrated_autocorr_time_s,effective_sample_size,autocorr_corrected_standard_error,block_count,block_mean_std,block_mean_standard_error,dominant_period_s,cycles_in_window,oscillation_envelope_abs,oscillation_envelope_rel,uncertainty_random,uncertainty_block,uncertainty_oscillation,uncertainty_drift,uncertainty_total,uncertainty_method,window_state,fit_use_status,independence_group_id,gate_status,needs_special_gate_scrutiny,pass_through_target,pass_through_risk,source_path,qoi_source_path,raw_observation,interpretation,notes
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_right_02_middle,kg/s,hydraulic,viscosity_screening_salt_test_4_jin_coarse_mesh::mdot::mdot_pipeleg_right_02_middle::last_0.25,False,0.25,1563.0,2083.0,520.0,521,-0.017043140974971206,4.043520134835689e-05,-0.01714895253,-0.01693490613,-0.01710055164,-0.01696964526,0.00021404640000000086,0.012481601988550192,4.039460987984332e-05,0.0023578817002158255,2.512518506543924e-09,1.3065096234028406e-06,7.618597235704405e-05,0.9860985220466915,17.13406698411381,17.13406698411381,30.407258269916618,7.332819226059169e-06,5,1.0894632285012038e-05,4.872227675830156e-06,130.25,3.9923224568138194,6.545319000000015e-05,0.0038167456516949227,7.332819226059169e-06,4.872227675830156e-06,6.545319000000015e-05,6.532548117014203e-07,6.586590211047894e-05,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_4_jin_coarse_mesh::mdot::mdot_pipeleg_right_02_middle::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/mdot_pipeleg_right_02_middle/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_right_02_middle last 0.25 window: mean=-0.0170431, drift_rel=7.6186e-05, peak_to_peak_rel=0.0124816, n_eff=30.4073, uncertainty_total=6.58659e-05.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_right_02_middle,kg/s,hydraulic,viscosity_screening_salt_test_4_jin_coarse_mesh::mdot::mdot_pipeleg_right_02_middle::last_0.20,False,0.2,1667.0,2083.0,416.0,417,-0.017040377711342924,3.721669434151343e-05,-0.01714895253,-0.01693490613,-0.017100274502,-0.01698227115,0.00021404640000000086,0.012481601988550192,3.702806377882804e-05,0.00217020219027415,-2.715240657676114e-08,1.1295401135932633e-05,0.0006586642021530299,0.9808028062522691,15.411474864421248,15.411474864421248,27.057760770364773,7.1547072651365915e-06,5,1.6829683972127018e-05,7.5264634803029375e-06,69.5,5.985611510791367,5.9001676000000267e-05,0.003440541099917562,7.1547072651365915e-06,7.5264634803029375e-06,5.9001676000000267e-05,5.6477005679663166e-06,5.970162584523317e-05,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_4_jin_coarse_mesh::mdot::mdot_pipeleg_right_02_middle::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/mdot_pipeleg_right_02_middle/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_right_02_middle last 0.20 window: mean=-0.0170404, drift_rel=0.000658664, peak_to_peak_rel=0.0124816, n_eff=27.0578, uncertainty_total=5.97016e-05.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_right_02_middle,kg/s,hydraulic,viscosity_screening_salt_test_4_jin_coarse_mesh::mdot::mdot_pipeleg_right_02_middle::last_0.10,False,0.1,1875.0,2083.0,208.0,209,-0.01704083751889952,4.1667764165539284e-05,-0.01714895253,-0.01693490613,-0.017114737134,-0.016977721916,0.00021404640000000086,0.012481601988550192,4.147544874360208e-05,0.002429755642080565,-4.5941113583783975e-08,9.555751625427067e-06,0.0005572207170502364,0.9835291742090245,16.84046344034124,16.84046344034124,12.410584823891583,1.1827802765137529e-05,5,1.9209571788964e-05,8.59078166775715e-06,69.66666666666667,2.9856459330143537,6.850760900000037e-05,0.003994856763417746,1.1827802765137529e-05,8.59078166775715e-06,6.850760900000037e-05,4.777875812713533e-06,6.968513117179044e-05,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_4_jin_coarse_mesh::mdot::mdot_pipeleg_right_02_middle::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/mdot_pipeleg_right_02_middle/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_right_02_middle last 0.10 window: mean=-0.0170408, drift_rel=0.000557221, peak_to_peak_rel=0.0124816, n_eff=12.4106, uncertainty_total=6.96851e-05.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_upper_05_cooler,kg/s,hydraulic,viscosity_screening_salt_test_4_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::last_0.50,True,0.5,1042.0,2083.0,1041.0,1042,-0.017041335224894434,4.609420558626568e-05,-0.01717823679,-0.01690004312,-0.0171134616255,-0.016965214216000002,0.0002781936699999994,0.016194541581936096,4.597168155671289e-05,0.002683290849332022,-1.010621185710684e-08,1.052056654324822e-05,0.0006124357622880469,0.9906530521619342,21.219239326545953,21.219239326545953,49.106378601254775,6.5777502622630395e-06,5,5.493011523010905e-06,2.4565494333284067e-06,130.25,7.992322456813819,7.412370474999853e-05,0.004314977471561477,6.5777502622630395e-06,2.4565494333284067e-06,7.412370474999853e-05,5.26028327162411e-06,7.460067683657694e-05,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_4_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/mdot_pipeleg_upper_05_cooler/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_upper_05_cooler last 0.50 window: mean=-0.0170413, drift_rel=0.000612436, peak_to_peak_rel=0.0161945, n_eff=49.1064, uncertainty_total=7.46007e-05.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_upper_05_cooler,kg/s,hydraulic,viscosity_screening_salt_test_4_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::last_0.25,False,0.25,1563.0,2083.0,520.0,521,-0.017043107929923227,4.0444786490794665e-05,-0.01714923837,-0.01693478568,-0.01710200777,-0.01696984817,0.0002144526899999985,0.012505085378902369,4.040405595779362e-05,0.002358401324781088,2.6034909860134805e-09,1.3538153127270098e-06,7.894317424004701e-05,0.9859903591804035,17.00217629500025,17.00217629500025,30.643135970376218,7.306273796112427e-06,5,1.0895240354878788e-05,4.872499612941581e-06,130.25,3.9923224568138194,6.607980000000041e-05,0.003853220683875794,7.306273796112427e-06,4.872499612941581e-06,6.607980000000041e-05,6.769076563635049e-07,6.648593692502992e-05,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_4_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/mdot_pipeleg_upper_05_cooler/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_upper_05_cooler last 0.25 window: mean=-0.0170431, drift_rel=7.89432e-05, peak_to_peak_rel=0.0125051, n_eff=30.6431, uncertainty_total=6.64859e-05.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_upper_05_cooler,kg/s,hydraulic,viscosity_screening_salt_test_4_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::last_0.20,False,0.2,1667.0,2083.0,416.0,417,-0.01704034248529976,3.7200319053051925e-05,-0.01714923837,-0.01693478568,-0.017100119230000002,-0.016981674489999998,0.0002144526899999985,0.012505085378902369,3.701227760670169e-05,0.0021692111480663924,-2.7092786649405153e-08,1.1270599246152544e-05,0.0006572069851142051,0.9807237598059706,15.275630722138402,15.275630722138402,27.298381820375997,7.1199708029744786e-06,5,1.6777264637359873e-05,7.503020841128007e-06,69.5,5.985611510791367,5.922237000000226e-05,0.00345335278000467,7.1199708029744786e-06,7.503020841128007e-06,5.922237000000226e-05,5.635299623076272e-06,5.9914436444768634e-05,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_4_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/mdot_pipeleg_upper_05_cooler/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_upper_05_cooler last 0.20 window: mean=-0.0170403, drift_rel=0.000657207, peak_to_peak_rel=0.0125051, n_eff=27.2984, uncertainty_total=5.99144e-05.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_upper_05_cooler,kg/s,hydraulic,viscosity_screening_salt_test_4_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::last_0.10,False,0.1,1875.0,2083.0,208.0,209,-0.017040769711722487,4.161035177638591e-05,-0.01714923837,-0.01693478568,-0.017114078372,-0.01697813637,0.0002144526899999985,0.012505085378902369,4.141611525466016e-05,0.002426367333559077,-4.6416826739050185e-08,9.654699961722438e-06,0.0005629812679385153,0.9833295525393307,16.721642416078456,16.721642416078456,12.49877223777008,1.1769762796458827e-05,5,1.91934783758679e-05,8.583584474622577e-06,69.66666666666667,2.9856459330143537,6.797100100000043e-05,0.0039634996921440796,1.1769762796458827e-05,8.583584474622577e-06,6.797100100000043e-05,4.827349980861219e-06,6.915119377902805e-05,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_4_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/mdot_pipeleg_upper_05_cooler/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_upper_05_cooler last 0.10 window: mean=-0.0170408, drift_rel=0.000562981, peak_to_peak_rel=0.0125051, n_eff=12.4988, uncertainty_total=6.91512e-05.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::gross,W,thermal_duty,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::gross::last_0.50,True,0.5,1042.0,2083.0,1041.0,1042,621.1251709940665,0.17648986616335424,620.80468404371,621.54747297593,620.891664082228,621.44650654307,0.7427889322199235,0.0011950638760761059,0.060897919571900265,0.0002839523509255567,-0.0005504012216592582,0.5729676717472878,0.0009218405619187138,0.9550474996319425,7.568214895101391,7.568214895101391,137.68107994323017,0.015041205396462436,5,0.1845958119318121,0.08255375676825973,1042.0,0.9990403071017274,0.2774212304209982,0.0004463395677448786,0.015041205396462436,0.08255375676825973,0.2774212304209982,0.2864838358736439,0.399076139558551,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::gross::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::gross last 0.50 window: mean=621.125, drift_rel=0.000921841, peak_to_peak_rel=0.00119506, n_eff=137.681, uncertainty_total=0.399076.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::gross,W,thermal_duty,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::gross::last_0.25,False,0.25,1563.0,2083.0,520.0,521,620.9831980675413,0.07345445991821872,620.80468404371,621.1642585821997,620.86604108932,621.0919651902003,0.35957453848971,0.0005788719062980776,0.051520180972513104,0.00011825287579468542,-0.00034745967571034135,0.1806790313693775,0.00029087158327778756,0.9280941142393555,5.665096685132005,5.665096685132005,91.96665634451745,0.00765954498907201,5,0.057187292090168554,0.025574934512550582,17.366666666666667,29.942418426103647,0.11296205044016006,0.00018185536092819415,0.00765954498907201,0.025574934512550582,0.11296205044016006,0.09033951568468875,0.14484585449100368,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::gross::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::gross last 0.25 window: mean=620.983, drift_rel=0.000290872, peak_to_peak_rel=0.000578872, n_eff=91.9667, uncertainty_total=0.144846.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::gross,W,thermal_duty,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::gross::last_0.20,False,0.2,1667.0,2083.0,416.0,417,620.9638213675712,0.06647244709372897,620.80468404371,621.10124884067,620.8620013397699,621.0811204081641,0.29656479695995586,0.0004774822100479033,0.053687658570909645,0.00010702352831813583,-0.00032447390352929493,0.1349811438681867,0.00021732550710554626,0.9272419262826778,5.567400757456508,5.567400757456508,74.90030234333415,0.007680683716747686,5,0.042805068314161365,0.019143008506397427,17.375,23.942446043165468,0.1095595341971034,0.0001763956108631308,0.007680683716747686,0.019143008506397427,0.1095595341971034,0.06749057193409334,0.128907958388278,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::gross::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::gross last 0.20 window: mean=620.964, drift_rel=0.000217326, peak_to_peak_rel=0.000477482, n_eff=74.9003, uncertainty_total=0.128908.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::gross,W,thermal_duty,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::gross::last_0.10,False,0.1,1875.0,2083.0,208.0,209,620.9305073026921,0.05513389737350864,620.80468404371,621.0631464369101,620.8384782198978,621.0289916377661,0.25846239320003406,0.0004161612143352152,0.05129995734075686,8.877341650332387e-05,-0.00032879933680428743,0.06839026205529178,0.00011011804910282037,0.9249448562741712,5.621486747271711,5.621486747271711,37.1787766112647,0.009042138315065324,5,0.024976441385492175,0.011169804154799906,17.416666666666668,11.942583732057415,0.09525670893418692,0.00015337684981097725,0.009042138315065324,0.011169804154799906,0.09525670893418692,0.03419513102764589,0.1016115537145213,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::gross::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::gross last 0.10 window: mean=620.931, drift_rel=0.000110118, peak_to_peak_rel=0.000416161, n_eff=37.1788, uncertainty_total=0.101612.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::heat_in,W,thermal_duty,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::heat_in::last_0.50,True,0.5,1042.0,2083.0,1041.0,1042,310.62265944481766,0.021613720874223336,310.5854854,310.6657251,310.591675285,310.65954122,0.08023969999999281,0.0002582830789401197,0.003852132881131733,6.957227375908981e-05,-7.066881063125649e-05,0.07356623186713801,0.00023680189323575308,0.9921625825131217,88.60604369519648,88.60604369519648,11.75992016509015,0.00630271039177629,5,0.023275482498504366,0.01040911221515248,1042.0,0.9990403071017274,0.03393296749999308,0.00010922662127941672,0.00630271039177629,0.01040911221515248,0.03393296749999308,0.036783115933569005,0.050439746821535195,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::heat_in::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::heat_in last 0.50 window: mean=310.623, drift_rel=0.000236802, peak_to_peak_rel=0.000258283, n_eff=11.7599, uncertainty_total=0.0504397.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::heat_in,W,thermal_duty,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::heat_in::last_0.25,False,0.25,1563.0,2083.0,520.0,521,310.6044070523992,0.008990749445199056,310.5854854,310.6210066,310.58914280000005,310.6191415,0.03552120000000514,0.00011435543393801216,0.0026848610563226186,2.8944434710356954e-05,-5.6991299488628847e-05,0.029635475734087,9.540718465396603e-05,0.9810318140014731,18.08803948250731,18.08803948250731,28.803563841390982,0.0016752235973703166,5,0.009532254686547097,0.004262953891592052,52.1,9.980806142034549,0.014999349999982314,4.828826666992816e-05,0.0016752235973703166,0.004262953891592052,0.014999349999982314,0.0148177378670435,0.021150702825664464,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::heat_in::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::heat_in last 0.25 window: mean=310.604, drift_rel=9.54072e-05, peak_to_peak_rel=0.000114355, n_eff=28.8036, uncertainty_total=0.0211507.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::heat_in,W,thermal_duty,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::heat_in::last_0.20,False,0.2,1667.0,2083.0,416.0,417,310.6015826378897,0.007556741272517289,310.5854854,310.61735239999996,310.5888238,310.61330122,0.031866999999977,0.00010259246546838123,0.0021643073311990615,2.432813625552392e-05,-6.0067115788409764e-05,0.02498792016797846,8.044598917255617e-05,0.9785324927775684,17.226282838084256,17.226282838084256,24.207195708994572,0.0015358977791810372,5,0.007964606901604896,0.003561880489210505,59.57142857142857,6.983213429256595,0.012238709999991215,3.9401243702028336e-05,0.0015358977791810372,0.003561880489210505,0.012238709999991215,0.01249396008398923,0.017556880219227286,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::heat_in::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::heat_in last 0.20 window: mean=310.602, drift_rel=8.0446e-05, peak_to_peak_rel=0.000102592, n_eff=24.2072, uncertainty_total=0.0175569.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::heat_in,W,thermal_duty,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::heat_in::last_0.10,False,0.1,1875.0,2083.0,208.0,209,310.5955508100478,0.004599119897394874,310.5854854,310.6020666,310.5875771,310.6013705,0.016581200000018725,5.338406206218953e-05,0.0025464809752504015,1.4807112997473128e-05,-6.32588724434361e-05,0.013157845468234708,4.236238867392876e-05,0.9795946197942862,15.62635387734785,15.62635387734785,13.374841094759086,0.0012575649258625915,5,0.004320969539594079,0.0019323963238476658,52.25,3.9808612440191387,0.006896699999998646,2.2204295275602152e-05,0.0012575649258625915,0.0019323963238476658,0.006896699999998646,0.006578922734117354,0.00961395676993751,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::heat_in::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::heat_in last 0.10 window: mean=310.596, drift_rel=4.23624e-05, peak_to_peak_rel=5.33841e-05, n_eff=13.3748, uncertainty_total=0.00961396.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::heat_out,W,thermal_duty,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::heat_out::last_0.50,True,0.5,1042.0,2083.0,1041.0,1042,-310.50251154924877,0.15606136375756263,-310.88601167593004,-310.20765264370993,-310.78654224621397,-310.2962823135604,0.6783590322201007,0.002182018510782104,0.0592314339836441,0.0005019890181493345,0.000479732411027984,0.49940143988013136,0.0016063811851422612,0.9526351752037364,7.290776907968821,7.290776907968821,142.92029685630536,0.013054145317876784,5,0.16149937997599406,0.07222471839007821,1042.0,0.9990403071017274,0.24512996632677186,0.0007884882468829033,0.013054145317876784,0.07222471839007821,0.24512996632677186,0.24970071994006568,0.3501564802198178,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::heat_out::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::heat_out last 0.50 window: mean=-310.503, drift_rel=0.00160638, peak_to_peak_rel=0.00218202, n_eff=142.92, uncertainty_total=0.350156.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
