source_id,case_label,span_name,streamwise_bin_index,loop_s_mid_m,loop_s_fraction,theta_sample_count,total_area_m2,circumferential_mean_wall_heat_flux_w_m2,circumferential_mean_fanning_cf_shear,circumferential_mean_darcy_f_shear
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,73,0.7223098355483706,0.1958420994276505,2,0.0018914617169028358,5305.906053075981,0.2228736200969117,0.8914944803876468
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,74,0.7322044908298552,0.19852486791296078,2,0.0018914617174914197,5307.502106412281,0.22381473505372235,0.8952589402148894
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,75,0.7420991461113396,0.20120763639827105,2,0.0018947228573326768,5309.305217554504,0.2047427159618989,0.8189708638475957
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,76,0.7519938013928242,0.20389040488358134,2,0.001888200575954458,5310.91439159976,0.17317917785408168,0.6927167114163267
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,77,0.7618884566743087,0.2065731733688916,2,0.001901245138957243,5312.501606803671,0.20731250189220177,0.8292500075688071
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,78,0.7717831119557933,0.2092559418542019,2,0.0018882005757307092,5314.162603049511,0.23014377119947282,0.9205750847978913
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,79,0.7816777672372778,0.21193871033951217,2,0.0018882005763358517,5315.581138720925,0.17295787680452313,0.6918315072180925
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,80,0.7915724225187624,0.21462147882482246,2,0.0018979839986927548,5316.964319624954,0.17432327241175122,0.6972930896470049
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,81,0.8014670778002468,0.21730424731013273,2,0.0018914617177149483,5318.393490956577,0.2162101398225312,0.8648405592901248
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,82,0.8113617330817313,0.219987015795443,2,0.0018947228573294177,5319.903919590178,0.2058255806992115,0.823302322796846
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,83,0.8212563883632159,0.2226697842807533,2,0.0018914617172196859,5321.44113328229,0.22399443580593711,0.8959777432237485
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,84,0.8311510436447004,0.22535255276606356,2,0.001891461716380395,5322.967157129817,0.2059994345278859,0.8239977381115436
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,85,0.841045698926185,0.22803532125137385,2,0.0018914617167558995,5324.361056759968,0.25150467787915176,1.006018711516607
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,86,0.8509403542076694,0.23071808973668412,2,0.0018947228578656702,5326.151043976007,0.25354581514320707,1.0141832605728283
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,87,0.860835009489154,0.2334008582219944,2,0.0018979839987568429,5328.019890186989,0.15842283608217494,0.6336913443286998
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,88,0.8707296647706385,0.23608362670730468,2,0.0018914617171555184,5330.034539041328,0.27072702009673233,1.0829080803869293
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,89,0.8806243200521231,0.23876639519261497,2,0.0018882005766843813,5332.480393995642,0.1739751283873618,0.6959005135494472
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,90,0.8905189753336076,0.24144916367792524,2,0.0018882005758652262,5335.03473857422,0.2769384199210288,1.1077536796841152
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,lower_leg,91,0.9004136306150922,0.24413193216323553,2,0.0019045062803973267,5338.148385915483,0.16989265724993394,0.6795706289997357
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,0,0.9004136306150922,0.24413193216323553,8,0.003067330299585017,-354.55138214062526,0.0468685623684533,0.1874742494738132
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,1,0.9103527610498747,0.24682675933439724,6,0.0037101644157983196,-356.32745769545323,0.06539214948956379,0.26156859795825516
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,2,0.9202918914846574,0.24952158650555895,2,0.004003844976092925,-356.72771184329105,0.0646214405378907,0.2584857621515628
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,3,0.93023102191944,0.2522164136767206,2,0.004000581858815393,-357.1531961631599,0.06401689129133861,0.25606756516535445
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,4,0.9401701523542226,0.2549112408478823,2,0.00400710809382698,-357.61403589733686,0.06327452413068234,0.25309809652272935
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,5,0.9501092827890052,0.257606068019044,2,0.004000581859076232,-358.09867453692544,0.03905191188267385,0.1562076475306954
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,6,0.9600484132237879,0.2603008951902057,2,0.004007108093705376,-358.615900019658,0.061724214388224063,0.24689685755289625
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,7,0.9699875436585704,0.26299572236136737,2,0.004003844976744023,-359.1647330343255,0.06085740331400908,0.24342961325603632
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,8,0.979926674093353,0.2656905495325291,2,0.003997318741493821,-359.7541563325838,0.059902472929187135,0.23960989171674854
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,9,0.9898658045281357,0.2683853767036908,2,0.0040071080940124,-360.40623149580284,0.058846245528116896,0.23538498211246758
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,10,0.9998049349629182,0.27108020387485243,2,0.003994055624375964,-361.123339971557,0.03604818749918812,0.14419274999675247
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,11,1.0097440653977008,0.27377503104601414,2,0.0039940556243759666,-361.96760155374545,0.056441222315807144,0.22576488926322857
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,12,1.0196831958324835,0.27646985821717585,2,0.004007108093673164,-363.02631848961255,0.0548476154790683,0.2193904619162732
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,13,1.0296223262672661,0.27916468538833755,2,0.004000581858722865,-364.4905711811978,0.052883910096644476,0.2115356403865779
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,14,1.0395614567020486,0.2818595125594992,2,0.00400058185941247,-366.3951115927437,0.04640566257698151,0.18562265030792605
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,15,1.0495005871368313,0.2845543397306609,2,0.001735978425863014,-364.93633773917026,0.023480265884307894,0.09392106353723158
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,32,1.2184658045281358,0.33036640164040976,2,0.00014684028027167926,-363.82517055779715,0.10488171652857665,0.4195268661143066
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,33,1.2284049349629182,0.3330612288115714,2,0.0013933511033503206,-364.1855120970338,0.07686412916492498,0.3074565166596999
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,34,1.238344065397701,0.3357560559827331,2,0.001037671314605778,-366.0056225338479,0.06758058984757953,0.2703223593903181
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,right_leg,35,1.2482831958324836,0.3384508831538948,2,0.00031978549922841886,-365.08848289547115,0.08015238002383157,0.3206095200953263
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,1,1.824748006129337,0.4947495698649631,36,0.00020296505740645645,-395.1522527804788,nan,nan
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,2,1.8346823816435818,0.49744310781981493,36,0.000707104071056375,-392.38224763034367,0.09458674600112128,0.37834698400448513
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,3,1.8446167571578267,0.5001366457746669,36,0.0007103777009506709,-392.2003437802933,0.24408949971534616,0.9763579988613846
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,4,1.8545511326720714,0.5028301837295187,34,0.0007103777011544545,-391.6598829042383,0.2318838193539043,0.9275352774156173
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,5,1.8644855081863163,0.5055237216843707,24,0.0007071040710274696,-390.93216754519864,0.2360861174402137,0.9443444697608548
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,6,1.8744198837005612,0.5082172596392225,14,0.0007136513309638328,-390.3208131939708,0.24626692625280447,0.9850677050112179
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,7,1.884354259214806,0.5109107975940743,10,0.0007103777009979489,-390.06003575611936,0.25195546568026683,1.0078218627210673
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,8,1.8942886347290508,0.5136043355489263,10,0.0007071040707673195,-389.9001370367822,0.2540911555057883,1.0163646220231533
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,9,1.9042230102432955,0.5162978735037781,8,0.0007071040703048301,-389.9132127639874,0.24798616483163752,0.9919446593265501
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,10,1.9141573857575405,0.5189914114586299,8,0.0007071040712876198,-390.0126944845728,0.24035561473045344,0.9614224589218138
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,11,1.9240917612717854,0.5216849494134819,6,0.0007071040727328976,-390.22929471812773,0.24059579808557296,0.9623831923422919
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,12,1.93402613678603,0.5243784873683337,6,0.0006787265294601558,-393.0433101723538,0.25694273877159385,1.0277709550863754
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,13,1.943960512300275,0.5270720253231856,6,0.0007280262490513417,-394.5193561040782,0.21438445406202303,0.8575378162480921
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,14,1.9538948878145197,0.5297655632780375,6,0.0007062310151559223,-392.90490518255433,0.22585490429663577,0.9034196171865431
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,15,1.9638292633287646,0.5324591012328893,8,0.0007029614273975492,-392.7105684034367,0.2350122446236916,0.9400489784947664
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,16,1.9737636388430095,0.5351526391877413,8,0.0007029614266018334,-392.1900272441739,0.2464923408726028,0.9859693634904112
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,17,1.9836980143572542,0.5378461771425931,8,0.0006996918385751146,-391.6568320391816,0.24544055583929694,0.9817622233571878
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,18,1.9936323898714992,0.540539715097445,10,0.0007029614257438759,-391.1026403378278,0.25470905425646434,1.0188362170258574
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,19,2.003566765385744,0.5432332530522969,10,0.0007029614272173085,-390.70345445109905,0.25304415994436574,1.012176639777463
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,20,2.0135011408999888,0.5459267910071487,12,0.0007029614263123915,-390.4842283363891,0.2583638839578327,1.0334555358313309
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,21,2.0234355164142337,0.5486203289620006,16,0.0007029614268823776,-390.2345450954711,0.25429440722623115,1.0171776289049246
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,22,2.0333698919284786,0.5513138669168526,30,0.0007029614272133285,-390.168431499527,0.2525124076651178,1.0100496306604712
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,23,2.043304267442723,0.5540074048717043,34,0.000702961426205616,-390.1536346664268,0.24568589875148958,0.9827435950059583
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,24,2.053238642956968,0.5567009428265562,62,0.000702396948768681,-880.4652052273278,0.24126761326021612,0.9650704530408645
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,25,2.063173018471213,0.5593944807814081,36,0.0007034599406235948,-2790.2128300000018,0.2620206226654398,1.0480824906617592
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,26,2.073107393985458,0.56208801873626,36,0.0007067166989371815,-2790.212829999999,0.26452833834615885,1.0581133533846354
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,27,2.0830417694997028,0.5647815566911119,36,0.0007034599407495321,-2790.212829999999,0.2807880166394931,1.1231520665579724
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,28,2.0929761450139477,0.5674750946459638,36,0.0007132302175972594,-2790.2128300000004,0.27913820291220215,1.1165528116488086
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,29,2.102910520528192,0.5701686326008156,36,0.0007034599394861421,-2790.2128300000004,0.36545216464735114,1.4618086585894046
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,30,2.112844896042437,0.5728621705556675,36,0.0007034599416208825,-2790.21283,0.1955871305884888,0.7823485223539552
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,31,2.122779271556682,0.5755557085105194,36,0.0007034599392788602,-2790.2128299999995,0.31568924761311007,1.2627569904524403
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,32,2.132713647070927,0.5782492464653712,36,0.0006252977246609477,-2790.2128299999995,0.3176363044281878,1.2705452177127512
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,33,2.1426480225851714,0.5809427844202231,36,0.0007034156825930659,-5390.026976839827,0.33673598627235724,1.346943945089429
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,34,2.1525823980994163,0.583636322375075,36,0.0007034101486460287,-5715.02675,0.35803337677539976,1.432133507101599
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,35,2.1625167736136612,0.5863298603299268,36,0.0007034101500085288,-5715.026749999998,0.3697533382935543,1.4790133531742171
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,36,2.172451149127906,0.5890233982847788,36,0.0007034101488566314,-5715.026749999999,0.23554500885277438,0.9421800354110975
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,37,2.182385524642151,0.5917169362396306,36,0.000703410149917768,-5715.026749999998,0.3826839794942159,1.5307359179768636
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,38,2.192319900156396,0.5944104741944826,36,0.0007034101491808454,-5715.026750000003,0.3870384241922414,1.5481536967689655
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,39,2.2022542756706405,0.5971040121493343,36,0.0007034101496122437,-5715.026750000001,0.39093298442059393,1.5637319376823757
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,40,2.2121886511848854,0.5997975501041862,36,0.0006252534657596867,-5715.026750000002,0.3943921997595741,1.5775687990382965
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,41,2.2221230266991303,0.6024910880590382,36,0.0007034101499935189,-5715.02675,0.24825270170283695,0.9930108068113478
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,42,2.2320574022133752,0.60518462601389,36,0.0007034101493197367,-5715.026750000002,0.40087929409003975,1.603517176360159
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,43,2.24199177772762,0.607878163968742,36,0.0007034101496232332,-5715.026749999999,0.40386417076701653,1.6154566830680661
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,44,2.2519261532418646,0.6105717019235937,36,0.000703410150048219,-5715.026749999997,0.40660545379183505,1.6264218151673402
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,45,2.2618605287561095,0.6132652398784456,36,0.000703410148310228,-5715.026749999999,0.40912268144339803,1.6364907257735921
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,46,2.2717949042703545,0.6159587778332976,36,0.0007034101504218013,-5715.026749999996,0.25687238022819686,1.0274895209127874
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,47,2.2817292797845994,0.6186523157881494,36,0.0007034101485433559,-5715.026749999997,0.413630666193349,1.654522664773396
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,48,2.2916636552988443,0.6213458537430013,36,0.0006252534673869384,-5715.026750000002,0.4155600038399636,1.6622400153598544
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,49,2.301598030813089,0.624039391697853,36,0.0007034101485220382,-5715.026750000001,0.417392683519062,1.669570734076248
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,50,2.3115324063273337,0.626732929652705,36,0.0007034101502918537,-5715.026749999998,0.41926482424626094,1.6770592969850437
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,51,2.3214667818415786,0.6294264676075569,36,0.0007034101485084816,-5715.026749999996,0.4210668656193773,1.6842674624775091
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,52,2.3314011573558235,0.6321200055624088,36,0.0007034101501709192,-5715.026750000001,0.26393468562880584,1.0557387425152234
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,53,2.3413355328700685,0.6348135435172607,36,0.0007034101489879057,-5715.02675,0.4244110397428045,1.697644158971218
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,54,2.351269908384313,0.6375070814721124,36,0.0007034101501203498,-5715.026750000003,0.4259771919727716,1.7039087678910865
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,55,2.361204283898558,0.6402006194269644,36,0.0007034101489225641,-5715.026750000001,0.42747884411424614,1.7099153764569845
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,56,2.3711386594128028,0.6428941573818162,36,0.0006252534668027429,-5715.02675,0.42884922853861046,1.7153969141544418
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,57,2.3810730349270477,0.6455876953366682,36,0.0007034101488801179,-5715.026749999998,0.26857386148247503,1.0742954459299001
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,58,2.3910074104412926,0.6482812332915201,36,0.0007034101503289074,-5715.026749999998,0.43173529333006483,1.7269411733202593
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,59,2.4009417859555375,0.6509747712463719,36,0.0007034433427330272,-3765.104796233987,0.42270941753641267,1.6908376701456507
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,60,2.410876161469782,0.6536683092012238,36,0.0007034599412553323,-2790.21283,0.4044008176579343,1.6176032706317371
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,61,2.420810536984027,0.6563618471560756,36,0.000703459940112832,-2790.2128299999995,0.3984776544601241,1.5939106178404965
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,62,2.430744912498272,0.6590553851109275,36,0.0007034599402385211,-2790.212829999999,0.3969227991186989,1.5876911964747955
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,63,2.4406792880125168,0.6617489230657795,36,0.0006708923512631991,-2790.212830000001,0.2608102048473945,1.043240819389578
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,64,2.4506136635267612,0.6644424610206312,36,0.0007034599398654176,-2790.2128300000004,0.44722504659978257,1.7889001863991303
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,65,2.460548039041006,0.6671359989754831,36,0.0007067166992873665,-2790.2128299999995,0.371374114664008,1.485496458656032
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,66,2.470482414555251,0.669829536930335,36,0.0007034599412853461,-2790.2128300000004,0.37149593644008827,1.485983745760353
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,67,2.480416790069496,0.6725230748851869,66,0.0007013064792755708,-1810.1936002951531,0.3555975029413408,1.4223900117653632
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,68,2.490351165583741,0.6752166128400389,34,0.0006996918385558722,-358.03711525635015,0.349857168920366,1.399428675681464
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,69,2.500285541097986,0.6779101507948907,32,0.000706231015475939,-361.033237932595,0.33285095926109426,1.331403837044377
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,70,2.5102199166122303,0.6806036887497425,18,0.0007062310142295822,-362.2257060395566,0.33684716301854156,1.3473886520741662
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,71,2.5201542921264752,0.6832972267045944,12,0.0007062310151017398,-362.82994853881866,0.34202073025798657,1.3680829210319463
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,72,2.53008866764072,0.6859907646594463,10,0.0007062310142191714,-363.2119000941665,0.3407871299845207,1.3631485199380828
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,73,2.540023043154965,0.6886843026142982,10,0.0007029614264502619,-363.40821808173365,0.34657302404223084,1.3862920961689233
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,74,2.5499574186692096,0.69137784056915,8,0.0006996918389830264,-363.71907345907647,0.3372489888329926,1.3489959553319704
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,75,2.5598917941834545,0.6940713785240019,8,0.0007062310144899191,-363.8996746158767,0.341576672562835,1.36630669025134
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,76,2.5698261696976994,0.6967649164788537,8,0.0007062310153856821,-363.99512060312486,0.3322733608489146,1.3290934433956585
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,77,2.5797605452119443,0.6994584544337057,6,0.0007062310144690954,-363.87412945457834,0.33080867065945296,1.3232346826378119
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,78,2.5896949207261892,0.7021519923885575,6,0.0006961035911253768,-363.549690272991,0.29076997918960573,1.163079916758423
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,79,2.599629296240434,0.7048455303434095,6,0.0006979662881250674,-362.58652595325964,0.2772468626878792,1.1089874507515167
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,80,2.609563671754679,0.7075390682982614,6,0.0007129163585020817,-357.1241107536938,0.2795963214913938,1.1183852859655752
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,81,2.6194980472689235,0.7102326062531131,8,0.0007071040711433979,-358.6908488361452,0.2838231702394067,1.1352926809576267
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,82,2.6294324227831685,0.7129261442079651,8,0.0007071040717215172,-360.21590379869156,0.26591885888690664,1.0636754355476266
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,83,2.6393667982974134,0.7156196821628169,8,0.000710377701724507,-360.5716294459206,0.2558804808392984,1.0235219233571935
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,84,2.649301173811658,0.7183132201176687,10,0.000707104071143398,-359.8861993103597,0.2603336529162386,1.0413346116649544
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,85,2.659235549325903,0.7210067580725207,12,0.000713651331983793,-359.3506096566722,0.26642870462581414,1.0657148185032566
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,86,2.6691699248401477,0.7237002960273725,18,0.0007071040696981272,-359.23355048796225,0.2676077901183552,1.070431160473421
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,87,2.6791043003543926,0.7263938339822245,32,0.0007103777031359072,-359.40222389270576,0.2678801574632379,1.0715206298529516
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,88,2.6890386758686375,0.7290873719370763,34,0.0007071040699871812,-359.71630583102893,0.26261515299058485,1.0504606119623394
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,89,2.6989730513828825,0.7317809098919282,36,0.0007071040728777399,-360.3851230599239,0.257096383525206,1.028385534100824
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,upper_leg,90,2.7089074268971274,0.7344744478467802,36,0.0004746763444563153,-356.6128339875666,0.30105903019524616,1.2042361207809846
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,left_upper_leg,0,2.7387105534398617,0.7425550617113357,36,0.0007838891184489047,-383.5568455823996,0.5335627603715952,2.134251041486381
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,left_upper_leg,1,2.748572027124072,0.7452288335675642,36,0.0007034643176851279,-381.67877294448607,0.4205036495420987,1.6820145981683947
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,left_upper_leg,2,2.7584335008082825,0.7479026054237927,36,0.0007034643246224567,-382.1589351057054,0.42578408324389305,1.7031363329755722
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,left_upper_leg,3,2.7682949744924934,0.7505763772800215,36,0.0006253016157201102,-382.46066490627464,0.42568986454366187,1.7027594581746475
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,left_upper_leg,4,2.778156448176704,0.75325014913625,36,0.0007034643176851279,-382.67493322918756,0.26486631722129017,1.0594652688851607
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,left_upper_leg,5,2.7880179218609142,0.7559239209924785,36,0.00070346431768512,-382.8467361574255,0.42204698759219467,1.6881879503687787
viscosity_screening_salt_test_2_kirst_coarse_mesh,Salt 2 Kirst,left_upper_leg,6,2.7978793955451247,0.758597692848707,36,0.0007034643246224643,-382.9809001925346,0.4193632016831629,1.6774528067326515
