source_id,span_name,streamwise_bin_index,time_sample_count,loop_s_mid_m,loop_s_fraction,streamwise_bin_length_m,mean_wall_heat_w,mean_wall_heat_abs_w,mean_wall_heat_per_length_w_m,mean_wall_heat_abs_per_length_w_m,mean_cumulative_wall_heat_w,mean_cumulative_wall_heat_abs_w,thermal_role_group,case_label
viscosity_screening_salt_test_2_kirst_coarse_mesh,test_section_span,23,4,3.3357309380552467,0.9044270448547113,0.00966453846153845,-0.3110956028382419,0.3110956028382419,-32.189390530783825,32.189390530783825,-49.94391890561798,49.94391890561798,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,test_section_span,24,4,3.3453954765167846,0.907047421055002,0.009664538461538474,-0.3495404334377635,0.3495404334377635,-36.16731774919348,36.16731774919348,-50.293459339055744,50.293459339055744,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,1,4,3.3745276140459217,0.9149461075932935,0.009803060606060605,-0.0580792266163131,0.0580792266163131,-5.924601402587109,5.924601402587109,-50.35153856567206,50.35153856567206,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,2,4,3.3843306746519826,0.9176040417310032,0.009803060606060605,-0.26310943878802173,0.26310943878802173,-26.839519754203906,26.839519754203906,-50.614648004460086,50.614648004460086,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,3,4,3.394133735258043,0.9202619758687126,0.009803060606060609,-0.26483859495626927,0.26483859495626927,-27.015909173563244,27.015909173563244,-50.87948659941635,50.87948659941635,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,4,4,3.4039367958641034,0.9229199100064223,0.009803060606060609,-0.26608779100183355,0.26608779100183355,-27.143338360810336,27.143338360810336,-51.14557439041819,51.14557439041819,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,5,4,3.4137398564701638,0.9255778441441317,0.009803060606060609,-0.2670893138491568,0.2670893138491568,-27.245502663120583,27.245502663120583,-51.412663704267345,51.412663704267345,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,6,4,3.4235429170762246,0.9282357782818413,0.009803060606060596,-0.23808566872465484,0.23808566872465484,-24.286871038771494,24.286871038771494,-51.650749372992,51.650749372992,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,7,4,3.433345977682285,0.930893712419551,0.00980306060606062,-0.2684454945556113,0.2684454945556113,-27.383845244172843,27.383845244172843,-51.91919486754762,51.91919486754762,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,8,4,3.443149038288346,0.9335516465572609,0.009803060606060596,-0.2689476108482425,0.2689476108482425,-27.435065604100174,27.435065604100174,-52.18814247839586,52.18814247839586,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,9,4,3.4529520988944062,0.9362095806949703,0.00980306060606062,-0.2693443687547776,0.2693443687547776,-27.475538464819728,27.475538464819728,-52.45748684715063,52.45748684715063,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,10,4,3.462755159500469,0.9388675148326799,0.009803060606060596,-0.269661450876421,0.269661450876421,-27.507883681725566,27.507883681725566,-52.72714829802705,52.72714829802705,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,11,4,3.4725582201065293,0.9415254489703894,0.009803060606060609,-0.2699183061060969,0.2699183061060969,-27.534085216123586,27.534085216123586,-52.99706660413315,52.99706660413315,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,12,4,3.48236128071259,0.944183383108099,0.009803060606060609,-0.2701296046145792,0.2701296046145792,-27.55563955685179,27.55563955685179,-53.267196208747734,53.267196208747734,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,13,4,3.4921643413186505,0.9468413172458082,0.009803060606060596,-0.24026437933620134,0.24026437933620134,-24.509119038564492,24.509119038564492,-53.50746058808394,53.50746058808394,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,14,4,3.501967401924711,0.9494992513835183,0.00980306060606062,-0.2704406970124808,0.2704406970124808,-27.587373768278468,27.587373768278468,-53.77790128509642,53.77790128509642,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,15,4,3.5117704625307713,0.9521571855212277,0.00980306060606062,-0.27057200367667134,0.27057200367667134,-27.60076822430268,27.60076822430268,-54.048473288773096,54.048473288773096,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,16,4,3.5215735231368317,0.9548151196589374,0.009803060606060565,-0.2706864202570657,0.2706864202570657,-27.612439740474386,27.612439740474386,-54.31915970903015,54.31915970903015,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,17,4,3.5313765837428925,0.9574730537966468,0.00980306060606062,-0.27078725995455016,0.27078725995455016,-27.622726292963986,27.622726292963986,-54.589946968984705,54.589946968984705,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,18,4,3.541179644348953,0.9601309879343565,0.00980306060606062,-0.27087705409161345,0.27087705409161345,-27.631886099341983,27.631886099341983,-54.86082402307632,54.86082402307632,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,19,4,3.550982704955014,0.9627889220720659,0.009803060606060596,-0.2709577814882808,0.2709577814882808,-27.640121016977616,27.640121016977616,-55.131781804564596,55.131781804564596,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,20,4,3.5607857655610737,0.9654468562097756,0.009803060606060596,-0.24091305230540702,0.24091305230540702,-24.575289492392418,24.575289492392418,-55.37269485687001,55.37269485687001,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,21,4,3.570588826167135,0.968104790347485,0.00980306060606062,-0.2710909183007221,0.2710909183007221,-27.65370216451824,27.65370216451824,-55.643785775170734,55.643785775170734,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,22,4,3.5803918867731954,0.970762724485195,0.00980306060606062,-0.2711534658566784,0.2711534658566784,-27.660082575541878,27.660082575541878,-55.91493924102741,55.91493924102741,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,23,4,3.590194947379256,0.9734206586229044,0.009803060606060565,-0.2712118924343895,0.2712118924343895,-27.666042609867944,27.666042609867944,-56.1861511334618,56.1861511334618,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,24,4,3.599998007985316,0.9760785927606138,0.00980306060606062,-0.2712671759766622,0.2712671759766622,-27.671682026422918,27.671682026422918,-56.45741830943847,56.45741830943847,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,25,4,3.6098010685913775,0.9787365268983235,0.00980306060606062,-0.27132031673378715,0.27132031673378715,-27.67710285969738,27.67710285969738,-56.728738626172245,56.728738626172245,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,26,4,3.619604129197438,0.9813944610360329,0.009803060606060565,-0.27137241193875933,0.27137241193875933,-27.682417037286115,27.682417037286115,-57.000111038111,57.000111038111,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,27,4,3.6294071898034983,0.9840523951737423,0.00980306060606062,-0.2412639007663026,0.2412639007663026,-24.61107917838886,24.61107917838886,-57.24137493887731,57.24137493887731,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,28,4,3.6392102504095587,0.986710329311452,0.00980306060606062,-0.2714735811261881,0.2714735811261881,-27.69273720070168,27.69273720070168,-57.512848520003494,57.512848520003494,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,29,4,3.64901331101562,0.9893682634491623,0.00980306060606062,-0.27153574354086274,0.27153574354086274,-27.6990783238644,27.6990783238644,-57.784384263544354,57.784384263544354,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,30,4,3.6588163716216795,0.9920261975868715,0.00980306060606062,-0.2716264791063466,0.2716264791063466,-27.708334164374836,27.708334164374836,-58.0560107426507,58.0560107426507,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,31,4,3.66861943222774,0.9946841317245809,0.009803060606060565,-0.2718520794861259,0.2718520794861259,-27.731347424095105,27.731347424095105,-58.32786282213683,58.32786282213683,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_lower_leg,32,4,3.678422492833801,0.9973420658622906,0.00980306060606062,-0.12372595766482619,0.12372595766482619,-12.621156048788901,12.621156048788901,-58.451588779801654,58.451588779801654,parasitic_loss,Salt 2 Kirst
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,69,4,0.6827312144224325,0.18511102548640934,0.009894655281484588,0.960042687639302,0.960042687639302,97.02639054397233,97.02639054397233,0.960042687639302,0.960042687639302,intended_transfer,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,69,4,0.6827312144224325,0.18511102548640934,0.009894655281484588,-1.630892887161715,1.630892887161715,-164.82563977883393,164.82563977883393,-1.630892887161715,1.630892887161715,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,70,4,0.692625869703917,0.18779379397171964,0.009894655281484477,5.331794626456986,5.331794626456986,538.8560262866547,538.8560262866547,6.291837314096288,6.291837314096288,intended_transfer,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,70,4,0.692625869703917,0.18779379397171964,0.009894655281484477,-1.0897012464562241,1.0897012464562241,-110.13028907589575,110.13028907589575,-2.720594133617939,2.720594133617939,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,71,4,0.7025205249854015,0.1904765624570299,0.009894655281484477,9.617781025578712,9.617781025578712,972.0177966761642,972.0177966761642,15.909618339674998,15.909618339674998,intended_transfer,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,71,4,0.7025205249854015,0.1904765624570299,0.009894655281484477,-1.164568888860545,1.164568888860545,-117.69676211355863,117.69676211355863,-3.885163022478484,3.885163022478484,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,72,4,0.7124151802668861,0.19315933094234022,0.009894655281484588,11.25696663614256,11.25696663614256,1137.6815377496982,1137.6815377496982,27.16658497581756,27.16658497581756,intended_transfer,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,73,4,0.7223098355483706,0.1958420994276505,0.009894655281484588,11.259960300929716,11.259960300929716,1137.9840914720858,1137.9840914720858,38.42654527674728,38.42654527674728,intended_transfer,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,74,4,0.7322044908298552,0.19852486791296078,0.009894655281484477,11.262472406243134,11.262472406243134,1138.2379765486326,1138.2379765486326,49.68901768299041,49.68901768299041,intended_transfer,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,75,4,0.7420991461113396,0.20120763639827105,0.009894655281484477,11.284854801975369,11.284854801975369,1140.5000458269956,1140.5000458269956,60.97387248496578,60.97387248496578,intended_transfer,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,76,4,0.7519938013928242,0.20389040488358134,0.009894655281484588,11.248618433934876,11.248618433934876,1136.837829508209,1136.837829508209,72.22249091890066,72.22249091890066,intended_transfer,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,77,4,0.7618884566743087,0.2065731733688916,0.009894655281484588,11.329034568275539,11.329034568275539,1144.9650590127217,1144.9650590127217,83.55152548717619,83.55152548717619,intended_transfer,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,78,4,0.7717831119557933,0.2092559418542019,0.009894655281484477,11.254272005621768,11.254272005621768,1137.4092058246329,1137.4092058246329,94.80579749279796,94.80579749279796,intended_transfer,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,79,4,0.7816777672372778,0.21193871033951217,0.009894655281484477,11.256906746580693,11.256906746580693,1137.675485031333,1137.675485031333,106.06270423937866,106.06270423937866,intended_transfer,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,80,4,0.7915724225187624,0.21462147882482246,0.009894655281484588,11.317918612223735,11.317918612223735,1143.841628662136,1143.841628662136,117.3806228516024,117.3806228516024,intended_transfer,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,81,4,0.8014670778002468,0.21730424731013273,0.009894655281484477,11.281892179364158,11.281892179364158,1140.2006293716538,1140.2006293716538,128.66251503096655,128.66251503096655,intended_transfer,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,82,4,0.8113617330817313,0.219987015795443,0.009894655281484588,11.304437136018452,11.304437136018452,1142.4791278147834,1142.4791278147834,139.966952166985,139.966952166985,intended_transfer,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,83,4,0.8212563883632159,0.2226697842807533,0.009894655281484477,11.288201386446342,11.288201386446342,1140.8382672582397,1140.8382672582397,151.25515355343134,151.25515355343134,intended_transfer,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,84,4,0.8311510436447004,0.22535255276606356,0.009894655281484477,11.291486121886932,11.291486121886932,1141.170237938081,1141.170237938081,162.54663967531826,162.54663967531826,intended_transfer,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,85,4,0.841045698926185,0.22803532125137385,0.009894655281484588,11.294626663244657,11.294626663244657,1141.4876356915404,1141.4876356915404,173.84126633856295,173.84126633856295,intended_transfer,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,86,4,0.8509403542076694,0.23071808973668412,0.009894655281484588,11.318145240237325,11.318145240237325,1143.8645327459208,1143.8645327459208,185.15941157880025,185.15941157880025,intended_transfer,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,87,4,0.860835009489154,0.2334008582219944,0.009894655281484477,11.341851492609782,11.341851492609782,1146.2603971492968,1146.2603971492968,196.50126307141002,196.50126307141002,intended_transfer,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,88,4,0.8707296647706385,0.23608362670730468,0.009894655281484477,11.307244200271022,11.307244200271022,1142.7628228170693,1142.7628228170693,207.80850727168104,207.80850727168104,intended_transfer,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,89,4,0.8806243200521231,0.23876639519261497,0.009894655281484588,11.292553922914635,11.292553922914635,1141.2781548889195,1141.2781548889195,219.1010611945957,219.1010611945957,intended_transfer,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,90,4,0.8905189753336076,0.24144916367792524,0.009894655281484588,11.29690458644587,11.29690458644587,1141.71785323186,1141.71785323186,230.39796578104156,230.39796578104156,intended_transfer,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,91,4,0.9004136306150922,0.24413193216323553,0.004947327640742238,11.399577317753465,11.399577317753465,2304.1888764098935,2304.1888764098935,241.797543098795,241.797543098795,intended_transfer,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,right_leg,0,4,0.9004136306150922,0.24413193216323553,0.004969565217391305,-1.1961803835827576,1.1961803835827576,-240.70121454421192,240.70121454421192,-5.081343406061242,5.081343406061242,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,right_leg,1,4,0.9103527610498748,0.2468267593343972,0.00993913043478261,-1.460901727249508,1.460901727249508,-146.98486319658213,146.98486319658213,-6.54224513331075,6.54224513331075,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,right_leg,2,4,0.9202918914846574,0.24952158650555895,0.00993913043478261,-1.5786430143025187,1.5786430143025187,-158.8310994267626,158.8310994267626,-8.12088814761327,8.12088814761327,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,right_leg,3,4,0.93023102191944,0.2522164136767206,0.009939130434782607,-1.5782680835666483,1.5782680835666483,-158.79337673680192,158.79337673680192,-9.699156231179916,9.699156231179916,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,right_leg,4,4,0.9401701523542226,0.2549112408478823,0.009939130434782617,-1.581887799859556,1.581887799859556,-159.15756516522202,159.15756516522202,-11.281044031039473,11.281044031039473,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,right_leg,5,4,0.9501092827890052,0.257606068019044,0.009939130434782603,-1.5802606836753947,1.5802606836753947,-158.99385706270382,158.99385706270382,-12.861304714714867,12.861304714714867,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,right_leg,6,4,0.9600484132237879,0.2603008951902057,0.009939130434782603,-1.5839277132157215,1.5839277132157215,-159.36280579160808,159.36280579160808,-14.445232427930588,14.445232427930588,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,right_leg,7,4,0.9699875436585704,0.26299572236136737,0.009939130434782617,-1.5837232123977005,1.5837232123977005,-159.3422304687099,159.3422304687099,-16.028955640328288,16.028955640328288,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,right_leg,8,4,0.979926674093353,0.2656905495325291,0.009939130434782617,-1.58238000124632,1.58238000124632,-159.20708673956838,159.20708673956838,-17.61133564157461,17.61133564157461,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,right_leg,9,4,0.9898658045281357,0.2683853767036908,0.009939130434782617,-1.5876671718063702,1.5876671718063702,-159.739041782793,159.739041782793,-19.19900281338098,19.19900281338098,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,right_leg,10,4,0.9998049349629182,0.27108020387485243,0.00993913043478259,-1.5842217908521294,1.5842217908521294,-159.3923936552889,159.3923936552889,-20.78322460423311,20.78322460423311,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,right_leg,11,4,1.0097440653977008,0.27377503104601414,0.009939130434782617,-1.586684404958439,1.586684404958439,-159.64016322853925,159.64016322853925,-22.36990900919155,22.36990900919155,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,right_leg,12,4,1.0196831958324835,0.27646985821717585,0.009939130434782617,-1.5959036321178068,1.5959036321178068,-160.56773201535228,160.56773201535228,-23.965812641309356,23.965812641309356,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,right_leg,13,4,1.0296223262672661,0.27916468538833755,0.009939130434782617,-1.6012938542398318,1.6012938542398318,-161.11005532596724,161.11005532596724,-25.567106495549186,25.567106495549186,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,right_leg,14,4,1.0395614567020486,0.2818595125594992,0.00993913043478259,-1.6202630217222556,1.6202630217222556,-163.01858923714764,163.01858923714764,-27.187369517271442,27.187369517271442,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,right_leg,15,4,1.0495005871368313,0.2845543397306609,0.009939130434782617,-0.7066132323816289,0.7066132323816289,-71.09406974968265,71.09406974968265,-27.89398274965307,27.89398274965307,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,right_leg,32,4,1.2184658045281358,0.33036640164040976,0.009939130434782673,-0.05962589870173507,0.05962589870173507,-5.999106168590979,5.999106168590979,-27.953608648354805,27.953608648354805,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,right_leg,33,4,1.2284049349629182,0.3330612288115714,0.009939130434782562,-0.5705957451244998,0.5705957451244998,-57.40902072556237,57.40902072556237,-28.5242043934793,28.5242043934793,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,right_leg,34,4,1.238344065397701,0.3357560559827331,0.009939130434782673,-0.4237262678303716,0.4237262678303716,-42.63212668459529,42.63212668459529,-28.947930661309677,28.947930661309677,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,right_leg,35,4,1.2482831958324836,0.3384508831538948,0.009939130434782562,-0.1305602846163783,0.1305602846163783,-13.13598664119298,13.13598664119298,-29.078490945926056,29.078490945926056,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,upper_leg,1,4,1.8247480061293375,0.49474956986496327,0.00993437551424483,-0.08784686517747828,0.08784686517747828,-8.842716389320627,8.842716389320627,-29.166337811103535,29.166337811103535,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,upper_leg,2,4,1.834682381643582,0.49744310781981504,0.009934375514244831,-0.3046352492637485,0.3046352492637485,-30.664760842484178,30.664760842484178,-29.470973060367285,29.470973060367285,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,upper_leg,3,4,1.844616757157827,0.5001366457746669,0.009934375514244828,-0.30601073127019063,0.30601073127019063,-30.803217658865837,30.803217658865837,-29.776983791637473,29.776983791637473,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,upper_leg,4,4,1.8545511326720714,0.5028301837295187,0.009934375514244835,-0.3058339720500191,0.3058339720500191,-30.78542497326438,30.78542497326438,-30.08281776368749,30.08281776368749,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,upper_leg,5,4,1.8644855081863163,0.5055237216843707,0.009934375514244836,-0.3041616210516907,0.3041616210516907,-30.61708515201135,30.61708515201135,-30.386979384739185,30.386979384739185,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,upper_leg,6,4,1.8744198837005612,0.5082172596392224,0.00993437551424482,-0.30668421842878235,0.30668421842878235,-30.87101126679078,30.87101126679078,-30.69366360316797,30.69366360316797,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,upper_leg,7,4,1.8843542592148057,0.5109107975940743,0.009934375514244836,-0.3049534127302877,0.3049534127302877,-30.696787361522322,30.696787361522322,-30.998617015898255,30.998617015898255,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,upper_leg,8,4,1.8942886347290506,0.5136043355489263,0.009934375514244836,-0.30319575920911757,0.30319575920911757,-30.5198609388549,30.5198609388549,-31.30181277510737,31.30181277510737,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,upper_leg,9,4,1.9042230102432955,0.5162978735037781,0.009934375514244836,-0.30288852155423684,0.30288852155423684,-30.488934218353933,30.488934218353933,-31.60470129666161,31.60470129666161,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,upper_leg,10,4,1.9141573857575405,0.5189914114586299,0.009934375514244823,-0.3026607408776364,0.3026607408776364,-30.46600568336213,30.46600568336213,-31.907362037539244,31.907362037539244,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,upper_leg,11,4,1.9240917612717856,0.5216849494134818,0.009934375514244836,-0.30255411260131526,0.30255411260131526,-30.455272419236106,30.455272419236106,-32.209916150140565,32.209916150140565,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,upper_leg,12,4,1.93402613678603,0.5243784873683337,0.009934375514244836,-0.2922745170806517,0.2922745170806517,-29.42052237320415,29.42052237320415,-32.502190667221214,32.502190667221214,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,upper_leg,13,4,1.943960512300275,0.5270720253231856,0.009934375514244836,-0.3141952559033983,0.3141952559033983,-31.62707665447876,31.62707665447876,-32.816385923124614,32.816385923124614,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,upper_leg,14,4,1.95389488781452,0.5297655632780375,0.009934375514244809,-0.3036826230160288,0.3036826230160288,-30.56886893198079,30.56886893198079,-33.120068546140644,33.120068546140644,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,upper_leg,15,4,1.9638292633287646,0.5324591012328893,0.009934375514244864,-0.30237034723296097,0.30237034723296097,-30.436774490695786,30.436774490695786,-33.4224388933736,33.4224388933736,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,upper_leg,16,4,1.9737636388430095,0.5351526391877413,0.009934375514244809,-0.302258580372572,0.302258580372572,-30.42552397371795,30.42552397371795,-33.724697473746176,33.724697473746176,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,upper_leg,17,4,1.9836980143572542,0.5378461771425931,0.009934375514244864,-0.3006536205168048,0.3006536205168048,-30.26396778395367,30.26396778395367,-34.02535109426298,34.02535109426298,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,upper_leg,18,4,1.9936323898714992,0.540539715097445,0.009934375514244809,-0.30179104934906853,0.30179104934906853,-30.37846202978065,30.37846202978065,-34.32714214361205,34.32714214361205,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,upper_leg,19,4,2.0035667653857443,0.543233253052297,0.009934375514244864,-0.3015493866240943,0.3015493866240943,-30.354136119749427,30.354136119749427,-34.628691530236146,34.628691530236146,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,upper_leg,20,4,2.013501140899989,0.5459267910071486,0.009934375514244809,-0.30135940004256334,0.30135940004256334,-30.33501196028345,30.33501196028345,-34.93005093027871,34.93005093027871,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,upper_leg,21,4,2.0234355164142337,0.5486203289620006,0.009934375514244809,-0.3011335979468811,0.3011335979468811,-30.31228259039418,30.31228259039418,-35.23118452822558,35.23118452822558,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,upper_leg,22,4,2.033369891928479,0.5513138669168528,0.009934375514244864,-0.3009860609737184,0.3009860609737184,-30.297431433121847,30.297431433121847,-35.53217058919931,35.53217058919931,parasitic_loss,Salt 3 Jin
viscosity_screening_salt_test_3_jin_coarse_mesh,upper_leg,23,4,2.043304267442723,0.5540074048717043,0.009934375514244809,-0.3008685485045926,0.3008685485045926,-30.285602559836796,30.285602559836796,-35.8330391377039,35.8330391377039,parasitic_loss,Salt 3 Jin
