case_id,case_key,split_role,time_window_s,admission_caveat,branch,from_station,to_station,delta_p_to_minus_from_Pa,delta_p_rgh_to_minus_from_Pa,from_reverse_area_fraction_proxy,to_reverse_area_fraction_proxy,status,next_use
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,test_section_span,test_section_span__s00,test_section_span__s01,952.9451679,0.001774703738,0.3243243243,0.3262548263,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,test_section_span,test_section_span__s01,test_section_span__s02,951.1326813,-0.1377354188,0.3262548263,0.3281853282,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,test_section_span,test_section_span__s02,test_section_span__s03,939.1303394,-0.1953898032,0.3281853282,0.3301158301,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,test_section_span,test_section_span__s03,test_section_span__s04,953.0517438,-0.3544488728,0.3301158301,0.3416988417,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,left_upper_leg,left_upper_leg__s00,left_upper_leg__s01,-1382.66856,-2.776860067,0.6649305556,0.6545138889,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,left_upper_leg,left_upper_leg__s01,left_upper_leg__s02,-1369.770346,11.94859356,0.6545138889,0.8365930599,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,left_upper_leg,left_upper_leg__s02,left_upper_leg__s03,-1367.886804,-1.205222011,0.8365930599,0.84,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,left_upper_leg,left_upper_leg__s03,left_upper_leg__s04,-1370.209672,-23.46084369,0.84,0.8333333333,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,upper_leg,upper_leg__s00,upper_leg__s01,9294.526673,5.584067425,0.5058441558,0.5609375,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,upper_leg,upper_leg__s01,upper_leg__s02,-2858.958262,12.40869247,0.5609375,0.5783308931,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,upper_leg,upper_leg__s02,upper_leg__s03,-132.6005867,4.51672585,0.5783308931,0.4864864865,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,upper_leg,upper_leg__s03,upper_leg__s04,638.9124268,0.4133799218,0.4864864865,0.4470588235,diagnostic_adjacent_pressure_delta,orientation_and_straight_loss_subtraction_screen_only
