case_id,case_key,split_role,time_window_s,admission_caveat,source_id,time_s,station_index,station_label,branch,status,face_count,mean_p_Pa,mean_p_rgh_Pa,mean_un_m_s,mean_rho_kg_m3,reverse_area_fraction_proxy,plane_file,admission_status,fit_eligible,blockers
salt_1,salt1_hi10q,training_perturbation,4987-5587,Salt1 +10%Q training candidate with documented conflict-resolution caveat; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_1_jin_coarse_mesh,5587,27,upper_leg__s02,upper_leg,parsed_area_proxy,1366,-6752.077953,-2.323775794,-0.001542469681,1968.268884,0.5783308931,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt1_hi10q/postProcessing/agent447PressureLadderSurfaces/5587/plane_upper_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_1,salt1_hi10q,training_perturbation,4987-5587,Salt1 +10%Q training candidate with documented conflict-resolution caveat; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_1_jin_coarse_mesh,5587,28,upper_leg__s03,upper_leg,parsed_area_proxy,1184,-6886.417922,3.13411269,0.0002906528027,1970.783288,0.4864864865,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt1_hi10q/postProcessing/agent447PressureLadderSurfaces/5587/plane_upper_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_1,salt1_hi10q,training_perturbation,4987-5587,Salt1 +10%Q training candidate with documented conflict-resolution caveat; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_1_jin_coarse_mesh,5587,29,upper_leg__s04,upper_leg,parsed_area_proxy,1360,-6241.661387,3.978470287,0.0006920310094,1972.427125,0.4470588235,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt1_hi10q/postProcessing/agent447PressureLadderSurfaces/5587/plane_upper_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,0,lower_leg__s00,lower_leg,parsed_area_proxy,1380,-7543.968632,-0.5795544197,-0.0009405754045,1955.853432,0.5405797101,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_lower_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,1,lower_leg__s01,lower_leg,parsed_area_proxy,1192,-7104.52932,7.61563568,0.0002563875211,1957.912891,0.4882550336,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_lower_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,2,lower_leg__s02,lower_leg,parsed_area_proxy,1372,-6865.335214,7.369135505,0.001410206004,1959.366976,0.4198250729,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_lower_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,3,lower_leg__s03,lower_leg,parsed_area_proxy,3808,-9787.335647,5.216034325,0.000521666147,1960.698197,0.2888655462,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_lower_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,4,lower_leg__s04,lower_leg,parsed_area_proxy,3142,-451.869009,-1.200043041,0.0001249882106,1962.593892,0.2374283896,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_lower_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,5,right_leg__s00,right_leg,parsed_area_proxy,2592,2616.907088,-1.178281359,0.001128053847,1958.112017,0.2222222222,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_right_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,6,right_leg__s01,right_leg,parsed_area_proxy,1152,-890.4388316,-3.771104994,0.0007523223316,1959.938575,0.625,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_right_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,7,right_leg__s02,right_leg,parsed_area_proxy,1152,-4416.000838,-4.038002781,0.000231906667,1959.139333,0.6458333333,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_right_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,8,right_leg__s03,right_leg,parsed_area_proxy,1036,-7929.692875,-3.069625126,-0.0009706681645,1959.271541,0.6756756757,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_right_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,9,right_leg__s04,right_leg,parsed_area_proxy,1152,-11450.51703,-3.588935209,6.750556883e-05,1958.9819,0.6736111111,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_right_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,10,left_lower_leg__s00,left_lower_leg,parsed_area_proxy,1152,-933.8489268,-3.787982131,0.0007686682839,1959.902759,0.6267361111,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_left_lower_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,11,left_lower_leg__s01,left_lower_leg,parsed_area_proxy,1152,-2116.443826,-4.027528221,0.000421795016,1959.374943,0.640625,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_left_lower_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,12,left_lower_leg__s02,left_lower_leg,parsed_area_proxy,1152,-3287.954001,-4.043968424,0.0002720166579,1959.227509,0.6458333333,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_left_lower_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,13,left_lower_leg__s03,left_lower_leg,parsed_area_proxy,1152,-4459.393039,-4.038476432,0.0002309535667,1959.136073,0.6458333333,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_left_lower_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,14,left_lower_leg__s04,left_lower_leg,parsed_area_proxy,1152,-5641.610117,-4.110579534,0.0002047749173,1959.037295,0.6423611111,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_left_lower_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,15,test_section_span__s00,test_section_span,parsed_area_proxy,1036,-10542.69021,-3.021673958,0.001068568193,1959.182763,0.3146718147,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_test_section_span__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,16,test_section_span__s01,test_section_span,parsed_area_proxy,1036,-9586.970501,-3.083075141,0.001023682316,1959.205355,0.3204633205,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_test_section_span__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,17,test_section_span__s02,test_section_span,parsed_area_proxy,1036,-8633.068038,-3.061026955,0.0009927022749,1959.246862,0.3223938224,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_test_section_span__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,18,test_section_span__s03,test_section_span,parsed_area_proxy,1036,-7691.208458,-3.080965271,0.0009638306297,1959.278675,0.3243243243,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_test_section_span__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,19,test_section_span__s04,test_section_span,parsed_area_proxy,1036,-6735.41371,-3.16530601,0.0009562405595,1959.29568,0.332046332,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_test_section_span__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,20,left_upper_leg__s00,left_upper_leg,parsed_area_proxy,1152,-11710.56613,-4.044316901,7.022871828e-05,1958.900186,0.671875,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_left_upper_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,21,left_upper_leg__s01,left_upper_leg,parsed_area_proxy,1152,-13097.23952,-5.849745562,4.113178971e-05,1958.574249,0.6649305556,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_left_upper_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,22,left_upper_leg__s02,left_upper_leg,parsed_area_proxy,3170,-14471.1136,4.644311096,-0.0009550207492,1960.129496,0.8378548896,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_left_upper_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,23,left_upper_leg__s03,left_upper_leg,parsed_area_proxy,2600,-15842.81957,3.015612791,-0.001118643322,1959.444647,0.8453846154,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_left_upper_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,24,left_upper_leg__s04,left_upper_leg,parsed_area_proxy,2592,-17216.82809,-20.59865711,-0.001026781076,1956.337303,0.8402777778,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_left_upper_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,25,upper_leg__s00,upper_leg,parsed_area_proxy,3080,-13158.43063,-15.10304361,-2.007379782e-05,1956.575669,0.4896103896,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_upper_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,26,upper_leg__s01,upper_leg,parsed_area_proxy,3840,-3836.900212,-9.398964929,-0.0006661723436,1959.133849,0.5359375,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_upper_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,27,upper_leg__s02,upper_leg,parsed_area_proxy,1366,-6704.338837,2.124594233,-0.001738296264,1956.009967,0.5783308931,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_upper_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,28,upper_leg__s03,upper_leg,parsed_area_proxy,1184,-6837.516129,6.672091857,0.0002963596901,1958.165913,0.4864864865,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_upper_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_lo5q,holdout_perturbation,9975-10275,Salt2 -5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,10275,29,upper_leg__s04,upper_leg,parsed_area_proxy,1360,-6196.840346,7.309887899,0.0008059577449,1959.616149,0.4470588235,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_lo5q/postProcessing/agent447PressureLadderSurfaces/10275/plane_upper_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,0,lower_leg__s00,lower_leg,parsed_area_proxy,1380,-7530.13278,1.126504758,-0.00104671092,1952.532964,0.5405797101,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_lower_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,1,lower_leg__s01,lower_leg,parsed_area_proxy,1192,-7091.380384,9.600623282,0.0002635308102,1954.606106,0.4882550336,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_lower_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,2,lower_leg__s02,lower_leg,parsed_area_proxy,1372,-6852.525559,9.332783655,0.001536242556,1956.059229,0.4198250729,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_lower_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,3,lower_leg__s03,lower_leg,parsed_area_proxy,3808,-9769.340222,7.168627506,0.0006087353542,1957.460819,0.2909663866,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_lower_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,4,lower_leg__s04,lower_leg,parsed_area_proxy,3142,-450.2558614,-0.3234971183,0.0001748807453,1959.396898,0.2374283896,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_lower_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,5,right_leg__s00,right_leg,parsed_area_proxy,2592,2612.97119,-0.5653814961,0.001178992661,1954.710079,0.2222222222,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_right_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,6,right_leg__s01,right_leg,parsed_area_proxy,1152,-888.3757609,-3.232823916,0.0008721017292,1956.568966,0.6145833333,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_right_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,7,right_leg__s02,right_leg,parsed_area_proxy,1152,-4407.636363,-3.431760451,0.0001980608965,1955.687637,0.6319444444,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_right_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,8,right_leg__s03,right_leg,parsed_area_proxy,1036,-7915.06628,-1.857742632,-0.001168265628,1955.955553,0.6718146718,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_right_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,9,right_leg__s04,right_leg,parsed_area_proxy,1152,-11429.66326,-2.344772151,-5.342041782e-05,1955.625987,0.671875,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_right_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,10,left_lower_leg__s00,left_lower_leg,parsed_area_proxy,1152,-931.7103561,-3.251318994,0.0008866436808,1956.527937,0.6145833333,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_left_lower_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_hi5q,holdout_perturbation,9480-9780,Salt2 +5%Q holdout only; do not use for training/model selection,viscosity_screening_salt_test_2_jin_coarse_mesh,9780,11,left_lower_leg__s01,left_lower_leg,parsed_area_proxy,1152,-2112.192798,-3.494389684,0.0004315911255,1955.925626,0.625,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt2_hi5q/postProcessing/agent447PressureLadderSurfaces/9780/plane_left_lower_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
