source_id,case_label,span_name,streamwise_bin_index,loop_s_mid_m,loop_s_fraction,theta_sample_count,total_area_m2,circumferential_mean_wall_heat_flux_w_m2,circumferential_mean_fanning_cf_shear,circumferential_mean_darcy_f_shear
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,7,2.8077408692293355,0.7612714647049357,36,0.00070346431768512,-470.955282020838,0.18132182829651414,0.7252873131860565
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,8,2.817602342913546,0.7639452365611642,36,0.0007034643176851279,-471.11997072280457,0.11220719785986409,0.44882879143945636
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,9,2.8274638165977564,0.7666190084173927,36,0.00070346431768512,-471.2583125960679,0.17804739217379575,0.712189568695183
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,10,2.837325290281967,0.7692927802736214,36,0.0007034643176851279,-471.3748770005809,0.1762956675920211,0.7051826703680844
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,11,2.8471867639661776,0.77196655212985,36,0.0006253016226574467,-471.46829858240267,0.17460615923949976,0.6984246369579991
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,12,2.857048237650388,0.7746403239860785,36,0.0007034643176851279,-471.5476425700246,0.10794082847700345,0.4317633139080138
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,13,2.8669097113345985,0.777314095842307,36,0.00070346431768512,-471.6190763246542,0.1711143542327432,0.6844574169309728
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,14,2.876771185018809,0.7799878676985356,36,0.0007034643176851279,-471.67956629571853,0.1693889728053425,0.67755589122137
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,15,2.8866326587030198,0.7826616395547642,36,0.0007034643246224567,-471.731038154041,0.1676759479831888,0.6707037919327552
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,16,2.89649413238723,0.7853354114109927,36,0.0007034643176851279,-471.7752097864588,0.10361823367006294,0.41447293468025176
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,17,2.9063556060714406,0.7880091832672214,36,0.00070346431768512,-471.81360987789384,0.16429162093409755,0.6571664837363902
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,18,2.916217079755651,0.7906829551234499,36,0.0007034643176851279,-471.84760905266194,0.16262054243074553,0.6504821697229821
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,19,2.9260785534398615,0.7933567269796784,36,0.0006253016157201102,-471.876837125651,0.16105190552636187,0.6442076221054475
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,20,2.9359400271240723,0.796030498835907,36,0.0007034643246224567,-471.9042155699297,0.09956810984506971,0.39827243938027884
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,21,2.9458015008082827,0.7987042706921356,36,0.0007034643176851279,-471.93227105439786,0.15783415736711703,0.6313366294684681
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,22,2.955662974492493,0.8013780425483641,36,0.0007034643176851279,-471.9603867042819,0.15617278128764345,0.6246911251505738
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,23,2.965524448176704,0.8040518144045927,36,0.00070346431768512,-471.98962153703667,0.15449638225621068,0.6179855290248427
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,24,2.9753859218609144,0.8067255862608212,36,0.0007034643246224643,-472.02108654227953,0.09538934681269612,0.3815573872507845
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,25,2.985247395545125,0.8093993581170499,36,0.00070346431768512,-472.05602113773097,0.15105819386432634,0.6042327754573054
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,26,2.9951088692293353,0.8120731299732784,36,0.0007034643176851279,-472.0958772071751,0.149271557656854,0.597086230627416
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,27,3.0049703429135457,0.8147469018295069,36,0.0006253016157201102,-472.1395762376296,0.14752448052491596,0.5900979220996638
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,28,3.0148318165977566,0.8174206736857356,36,0.00070346431768512,-472.1914085173605,0.09095891982752585,0.3638356793101034
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,29,3.024693290281967,0.8200944455419641,36,0.0007034643246224643,-472.25801345801784,0.1436531221894158,0.5746124887576632
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,30,3.0345547639661774,0.8227682173981926,36,0.00070346431768512,-472.34180608622654,0.14144139059591615,0.5657655623836646
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,31,3.044416237650388,0.8254419892544211,36,0.0007034643176851279,-472.45221859664315,0.13895126835108215,0.5558050734043286
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,32,3.0542777113345987,0.8281157611106499,36,0.0007034643176851279,-472.6110992905092,0.08480331435993961,0.33921325743975844
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,33,3.064139185018809,0.8307895329668784,36,0.0007034643246224567,-472.8855035120294,0.13077636181233018,0.5231054472493207
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,34,3.0740006587030195,0.8334633048231069,36,0.0007034643176851279,-473.5308943726852,0.11820060075442068,0.4728024030176827
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_upper_leg,35,3.08386213238723,0.8361370766793355,36,0.00046897621179008267,-474.9394648723955,0.08948817074114099,0.35795268296456395
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,0,3.1134465534398617,0.8441583922480211,36,0.0006150411969024183,-630.1395619839478,0.055563788398994986,0.22225515359597994
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,1,3.1231110919014,0.846778768448312,36,0.000615041203492983,-627.130814505085,0.15811142744119325,0.632445709764773
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,2,3.1327756303629384,0.8493991446486029,36,0.0006919213522819641,-625.5985639188342,0.26359710479409215,1.0543884191763686
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,3,3.142440168824477,0.8520195208488939,72,0.000673815715206,-1212.613094049085,0.16452578911003418,0.6581031564401367
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,4,3.1521047072860156,0.8546398970491847,36,0.0005943490468347393,-1375.2033517474838,0.231036283286904,0.924145133147616
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,5,3.161769245747554,0.8572602732494755,36,0.0006686426826320025,-1368.76187055768,0.14218805758587677,0.5687522303435071
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,6,3.1714337842090923,0.8598806494497664,36,0.0006686426760414378,-1363.8632077123486,0.22371992912649402,0.8948797165059761
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,7,3.181098322670631,0.8625010256500574,36,0.0006686426760414416,-1359.7901828275974,0.1369418936338656,0.5477675745354624
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,8,3.1907628611321694,0.8651214018503482,36,0.0006686426826320025,-1356.1525042645624,0.2149072018667041,0.8596288074668164
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,9,3.200427399593708,0.8677417780506391,36,0.0006686426760414378,-1352.806811357489,0.1314057258383349,0.5256229033533396
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,10,3.210091938055246,0.8703621542509299,36,0.0006686426826320022,-1349.6864126005023,0.20613732863364537,0.8245493145345815
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,11,3.2197564765167845,0.8729825304512208,36,0.0005943490468347393,-1346.906050793248,0.20210727750267926,0.808429110010717
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,12,3.2294210149783233,0.8756029066515117,36,0.0006686426760414378,-1344.2701145058468,0.12371049354623098,0.4948419741849239
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,13,3.2390855534398617,0.8782232828518026,36,0.0006686426826320022,-1341.6225680403452,0.19407147284261336,0.7762858913704535
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,14,3.2487500919014,0.8808436590520934,36,0.0006686426760414378,-1339.1281001899872,0.11866206594134789,0.47464826376539154
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,15,3.2584146303629384,0.8834640352523843,36,0.0006686426826320025,-1336.805296738543,0.18615911799089188,0.7446364719635675
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,16,3.2680791688244772,0.8860844114526752,36,0.0006686426760414416,-1334.6914643332034,0.1823128833446204,0.7292515333784816
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,17,3.2777437072860156,0.8887047876529661,36,0.0006686426826320022,-1332.8465879515736,0.11144520118211125,0.445780804728445
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,18,3.287408245747554,0.891325163853257,36,0.0006686426760414416,-1331.3714048262136,0.1747381151376794,0.6989524605507176
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,19,3.2970727842090923,0.8939455400535478,36,0.0005943490468347319,-1330.470482126228,0.10691632076085554,0.42766528304342216
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,20,3.3067373226706307,0.8965659162538386,36,0.0006686426826320063,-1330.4466707705963,0.16772356071191954,0.6708942428476782
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,21,3.3164018611321695,0.8991862924541296,72,0.0006712291956237167,-1251.3542048330696,0.1021054167920135,0.408421667168054
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,22,3.326066399593708,0.9018066686544205,36,0.0006919213522819642,-619.2925258898002,0.16262592993045005,0.6505037197218002
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,23,3.3357309380552462,0.9044270448547114,36,0.0006150411969024218,-619.8842289977999,0.11650363687732955,0.4660145475093182
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,test_section_span,24,3.3453954765167846,0.9070474210550021,36,0.0006919213522819642,-619.6179624100586,0.20355675602055434,0.8142270240822174
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,1,3.374527614045922,0.9149461075932935,36,0.00015662963247889777,-461.533797486964,nan,nan
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,2,3.384330674651983,0.9176040417310032,36,0.0007048333454613057,-464.52058546785526,0.05853242856167201,0.23412971424668805
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,3,3.3941337352580434,0.9202619758687127,36,0.0007048333454613058,-467.9705455290299,0.3088813725972695,1.235525490389078
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,4,3.4039367958641042,0.9229199100064224,36,0.000704833345461306,-470.66478025401943,0.3049245673145171,1.2196982692580685
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,5,3.4137398564701646,0.9255778441441318,36,0.0007048333454613054,-472.5014176276892,0.18123239612035805,0.7249295844814322
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,6,3.4235429170762255,0.9282357782818415,36,0.0006265185292218566,-473.5493084663586,0.2743122210530765,1.097248884212306
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,7,3.433345977682286,0.930893712419551,36,0.000704833345461306,-474.2224009584409,0.2655986410566869,1.0623945642267476
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,8,3.4431490382883467,0.9335516465572606,36,0.000704833345461306,-474.8342061916404,0.16383463861095995,0.6553385544438398
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,9,3.452952098894407,0.9362095806949702,36,0.000704833345461306,-475.3946803791373,0.2611829515847803,1.044731806339121
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,10,3.462755159500468,0.9388675148326798,36,0.0007048333461550395,-475.92358280531164,0.2592624800986989,1.0370499203947956
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,11,3.4725582201065284,0.9415254489703894,36,0.000704833345461306,-476.39803349064965,0.16072934087020452,0.6429173634808181
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,12,3.482361280712589,0.944183383108099,36,0.0007048333454613048,-476.8124448123463,0.2557579310271195,1.023031724108478
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,13,3.4921643413186496,0.9468413172458084,36,0.0006265185285281244,-477.1529662209103,0.2540477880367723,1.0161911521470892
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,14,3.50196740192471,0.949499251383518,36,0.000704833345461306,-477.4442588078685,0.15749098631864,0.62996394527456
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,15,3.511770462530771,0.9521571855212276,36,0.0007048333454613042,-477.70399647395766,0.25039654831671093,1.0015861932668437
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,16,3.5215735231368313,0.9548151196589372,36,0.000704833345461306,-477.91845659838026,0.24879796690891448,0.9951918676356579
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,17,3.531376583742892,0.9574730537966468,36,0.000704833345461306,-478.0930907291692,0.1545193392360474,0.6180773569441896
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,18,3.5411796443489525,0.9601309879343564,36,0.000704833345461306,-478.23259907234166,0.24624449528543965,0.9849779811417586
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,19,3.5509827049550133,0.962788922072066,36,0.000704833345461306,-478.34103660648714,0.24495479251301974,0.979819170052079
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,20,3.5607857655610737,0.9654468562097756,36,0.0006265185285281227,-478.4184128886378,0.15215272257806534,0.6086108903122613
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,21,3.5705888261671346,0.9681047903474852,36,0.000704833345461306,-478.4736392690553,0.24246772711047493,0.9698709084418997
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,22,3.580391886773195,0.9707627244851946,36,0.000704833345461306,-478.51135968400945,0.24112533191887608,0.9645013276755043
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,23,3.590194947379256,0.9734206586229043,36,0.000704833345461306,-478.5299947147021,0.23976121796945216,0.9590448718778086
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,24,3.599998007985316,0.9760785927606138,36,0.000704833345461308,-478.53181578416513,0.1488126657537625,0.59525066301505
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,25,3.609801068591377,0.9787365268983235,36,0.000704833345461306,-478.5189454045517,0.23693874411353613,0.9477549764541445
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,26,3.6196041291974375,0.981394461036033,36,0.0007048333454613021,-478.4935645561851,0.2354518096260222,0.9418072385040888
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,27,3.629407189803498,0.9840523951737425,36,0.0006265185285281264,-478.460686835376,0.1460613159665496,0.5842452638661983
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,28,3.6392102504095587,0.9867103293114522,36,0.000704833345461306,-478.4229661609847,0.2322986684356095,0.929194673742438
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,29,3.6490133110156195,0.9893682634491618,36,0.000704833345461306,-478.3872184161655,0.23007114792533162,0.9202845917013265
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,30,3.65881637162168,0.9920261975868713,36,0.000704833345461306,-478.38021411802123,0.14128400501703783,0.5651360200681513
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,31,3.6686194322277403,0.9946841317245808,36,0.000704833345461306,-478.46639953729516,0.21622043742498182,0.8648817496999273
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,left_lower_leg,32,3.678422492833801,0.9973420658622905,36,0.0003152171365951575,-485.97909209728846,0.17404343779460688,0.6961737511784275
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,lower_leg,69,0.6827312144224325,0.18511102548640934,4,0.003340905909068894,-220.13599345445513,0.01747570987596358,0.06990283950385431
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,lower_leg,70,0.692625869703917,0.18779379397171964,4,0.0033197628685334886,1458.5940567205848,0.05071560578393735,0.2028624231357494
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,lower_leg,71,0.7025205249854015,0.1904765624570299,4,0.004301878056392115,2238.382531267477,0.04876299215325749,0.19505196861302995
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,lower_leg,72,0.7124151802668861,0.19315933094234022,2,0.0018914617175351013,6762.108832850913,0.10182654246676735,0.4073061698670694
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,lower_leg,73,0.7223098355483706,0.1958420994276505,2,0.0018914617169028358,6763.845436009384,0.13414617425796121,0.5365846970318449
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,lower_leg,74,0.7322044908298552,0.19852486791296078,2,0.0018914617174914197,6765.297995112216,0.13489724334218686,0.5395889733687474
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,lower_leg,75,0.7420991461113396,0.20120763639827105,2,0.0018947228573326768,6767.0355985636115,0.12350087563518641,0.49400350254074565
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,lower_leg,76,0.7519938013928242,0.20389040488358134,2,0.001888200575954458,6768.569767736045,0.1044806405130422,0.4179225620521688
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,lower_leg,77,0.7618884566743087,0.2065731733688916,2,0.001901245138957243,6770.157433199063,0.12492475608323762,0.4996990243329505
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,lower_leg,78,0.7717831119557933,0.2092559418542019,2,0.0018882005757307092,6771.91454694057,0.13832291008900544,0.5532916403560217
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,lower_leg,79,0.7816777672372778,0.21193871033951217,2,0.0018882005763358517,6773.47242947016,0.10353523117377347,0.4141409246950939
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,lower_leg,80,0.7915724225187624,0.21462147882482246,2,0.0018979839986927548,6775.05490271046,0.10383194696956513,0.4153277878782605
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,lower_leg,81,0.8014670778002468,0.21730424731013273,2,0.0018914617177149483,6776.760171880028,0.12802697869972549,0.5121079147989019
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,lower_leg,82,0.8113617330817313,0.219987015795443,2,0.0018947228573294177,6778.601809486925,0.12110093224570587,0.48440372898282347
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,lower_leg,83,0.8212563883632159,0.2226697842807533,2,0.0018914617172196859,6780.51988248234,0.13081321830014772,0.5232528732005909
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,lower_leg,84,0.8311510436447004,0.22535255276606356,2,0.001891461716380395,6782.457618524872,0.1191408242506167,0.4765632970024668
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,lower_leg,85,0.841045698926185,0.22803532125137385,2,0.0018914617167558995,6784.290823169787,0.14359017562374557,0.5743607024949823
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,lower_leg,86,0.8509403542076694,0.23071808973668412,2,0.0018947228578656702,6786.662193124102,0.14281026824568066,0.5712410729827226
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,lower_leg,87,0.860835009489154,0.2334008582219944,2,0.0018979839987568429,6789.149690912642,0.08851151036741842,0.35404604146967367
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,lower_leg,88,0.8707296647706385,0.23608362670730468,2,0.0018914617171555184,6791.715795700333,0.15154079491792638,0.6061631796717055
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,lower_leg,89,0.8806243200521231,0.23876639519261497,2,0.0018882005766843813,6794.461948360717,0.09857516211815666,0.39430064847262664
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,lower_leg,90,0.8905189753336076,0.24144916367792524,2,0.0018882005758652262,6796.819857495196,0.15912174981159252,0.6364869992463701
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,lower_leg,91,0.9004136306150922,0.24413193216323553,2,0.0019045062803973267,6799.588110115776,0.09731379912866898,0.38925519651467594
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,right_leg,0,0.9004136306150922,0.24413193216323553,8,0.003067330299585017,-435.09014629077257,0.03787012560742046,0.15148050242968183
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,right_leg,1,0.9103527610498747,0.24682675933439724,6,0.0037101644157983196,-439.35236622983024,0.04846015213313901,0.19384060853255605
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,right_leg,2,0.9202918914846574,0.24952158650555895,2,0.004003844976092925,-439.90966619614596,0.04767933319452818,0.19071733277811273
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,right_leg,3,0.93023102191944,0.2522164136767206,2,0.004000581858815393,-440.0906802711972,0.04802552699792871,0.19210210799171484
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,right_leg,4,0.9401701523542226,0.2549112408478823,2,0.00400710809382698,-440.31775064034645,0.04808813844024578,0.19235255376098312
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,right_leg,5,0.9501092827890052,0.257606068019044,2,0.004000581859076232,-440.5236911506895,0.03010290367151192,0.12041161468604768
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,right_leg,6,0.9600484132237879,0.2603008951902057,2,0.004007108093705376,-440.76431559263466,0.04837783472303368,0.19351133889213473
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,right_leg,7,0.9699875436585704,0.26299572236136737,2,0.004003844976744023,-440.98502072085836,0.04877543171100643,0.1951017268440257
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,right_leg,8,0.979926674093353,0.2656905495325291,2,0.003997318741493821,-441.2286689845186,0.04916761911855,0.1966704764742
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,right_leg,9,0.9898658045281357,0.2683853767036908,2,0.0040071080940124,-441.49782723654437,0.04938719533891236,0.19754878135564943
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,right_leg,10,0.9998049349629182,0.27108020387485243,2,0.003994055624375964,-441.84714238288274,0.030835682857411256,0.12334273142964503
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,right_leg,11,1.0097440653977008,0.27377503104601414,2,0.0039940556243759666,-442.4107841383683,0.049273425200814805,0.19709370080325922
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,right_leg,12,1.0196831958324835,0.27646985821717585,2,0.004007108093673164,-443.42739771218004,0.049119086736719345,0.19647634694687738
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,right_leg,13,1.0296223262672661,0.27916468538833755,2,0.004000581858722865,-445.63312772983676,0.04827668525313988,0.1931067410125595
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,right_leg,14,1.0395614567020486,0.2818595125594992,2,0.00400058185941247,-451.34888463488,0.03797526871605119,0.15190107486420476
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,right_leg,15,1.0495005871368313,0.2845543397306609,2,0.001735978425863014,-454.4108204119766,0.013708212434086285,0.05483284973634514
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,right_leg,32,1.2184658045281358,0.33036640164040976,2,0.00014684028027167926,-453.9213625133271,0.046676812075638105,0.18670724830255242
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,right_leg,33,1.2284049349629182,0.3330612288115714,2,0.0013933511033503206,-457.30557878624666,0.04151577421139581,0.16606309684558324
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,right_leg,34,1.238344065397701,0.3357560559827331,2,0.001037671314605778,-456.9866063169566,0.04119029522230245,0.1647611808892098
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,right_leg,35,1.2482831958324836,0.3384508831538948,2,0.00031978549922841886,-455.82800030977336,0.029211697993908606,0.11684679197563443
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,upper_leg,1,1.824748006129337,0.4947495698649631,36,0.00020296505740645645,-482.74513987129535,nan,nan
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,upper_leg,2,1.8346823816435818,0.49744310781981493,36,0.000707104071056375,-480.7405246579395,0.07544322973318876,0.30177291893275504
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,upper_leg,3,1.8446167571578267,0.5001366457746669,36,0.0007103777009506709,-480.67183761242404,0.17917818782100908,0.7167127512840363
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,upper_leg,4,1.8545511326720714,0.5028301837295187,34,0.0007103777011544545,-480.40136845944636,0.1604516691531153,0.6418066766124612
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,upper_leg,5,1.8644855081863163,0.5055237216843707,24,0.0007071040710274696,-480.02288485572075,0.1533729194834826,0.6134916779339304
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,upper_leg,6,1.8744198837005612,0.5082172596392225,14,0.0007136513309638328,-479.6353543546793,0.14964172454559868,0.5985668981823947
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,upper_leg,7,1.884354259214806,0.5109107975940743,10,0.0007103777009979489,-479.1939579189081,0.14544155548116136,0.5817662219246454
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,upper_leg,8,1.8942886347290508,0.5136043355489263,10,0.0007071040707673195,-478.7139660122082,0.143384684908898,0.573538739635592
