source_id,case_label,span_name,s_mid_m,loop_s_m,loop_s_fraction,mean_darcy_f_shear,mean_darcy_f_pressure_drop_prgh,mean_dp_major_gradient_direct_prgh_pa_per_m,mean_effective_htc_w_m2_k,mean_effective_ua_per_m_w_m_k,mean_effective_thermal_resistance_k_m_w,mean_momentum_resistance_direct_prgh_pa_s_kg_m
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,lower_leg,0.860835009489154,0.860835009489154,0.2334008582219944,0.6298715734702189,1.7153727149066902,35.90588556676121,62.96615228290829,4.010781472460972,0.24932801658125583,2727.8591753846413
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,lower_leg,0.8707296647706385,0.8707296647706385,0.23608362670730468,1.0942733514529839,5.040668603439063,53.5204645793362,66.58561601417324,4.85799786182811,0.20584612904358904,4066.0830811385986
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,lower_leg,0.8806243200521231,0.8806243200521231,0.23876639519261497,0.7254990200825788,3.122413845988253,57.15289780019608,65.96239731264833,4.315887536348248,0.23170206220220066,4342.048008889364
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,lower_leg,0.8905189753336076,0.8905189753336076,0.24144916367792524,1.2321837430673577,4.780884740229856,48.56167391500881,62.037850448274206,4.566494677349897,0.21898638156751188,3689.350495519548
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,lower_leg,0.9004136306150922,0.9004136306150922,0.24413193216323553,0.8452151346042476,2.109091662917187,38.60500747397959,59.5317428962867,3.8951329909762107,0.2567306919607747,2932.9172834100646
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.0,0.9004136306150922,0.24413193216323553,0.8448275150153539,1.216175584541081,26.775159326576137,nan,nan,nan,2034.1601687786851
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.00993913043478261,0.9103527610498747,0.24682675933439724,1.3483049682488455,2.6026531684968948,31.797244501235653,nan,nan,nan,2415.69761443717
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.01987826086956522,0.9202918914846574,0.24952158650555895,1.3514028515446803,2.9970391911393826,36.615553675151624,nan,nan,nan,2781.7538146614484
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.02981739130434783,0.93023102191944,0.2522164136767206,1.351530352953095,2.971400462064878,36.302318755690024,nan,nan,nan,2757.956770507735
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.03975652173913044,0.9401701523542226,0.2549112408478823,1.3509035590389784,2.8737715268846764,35.10956222669231,nan,nan,nan,2667.340776898914
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.04969565217391305,0.9501092827890052,0.257606068019044,0.8429109337443835,1.5421878810388998,33.95260314439689,nan,nan,nan,2579.4443780642714
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.05963478260869566,0.9600484132237879,0.2603008951902057,1.3494253974189299,2.848242563798304,34.79766876240162,nan,nan,nan,2643.6456300538675
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.06957391304347826,0.9699875436585704,0.26299572236136737,1.34860705618077,2.91679116095547,35.63514376501415,nan,nan,nan,2707.2702045919827
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.07951304347826088,0.979926674093353,0.2656905495325291,1.347770158754017,2.903459736761236,35.472270766775225,nan,nan,nan,2694.8964216956583
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.0894521739130435,0.9898658045281357,0.2683853767036908,1.3469174824966106,2.8102159428728752,34.33308892706884,nan,nan,nan,2608.3505867835997
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.0993913043478261,0.9998049349629182,0.27108020387485243,0.8403662358713422,1.5080477340058747,33.20097889362749,nan,nan,nan,2522.3420167923305
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.1093304347826087,1.0097440653977008,0.27377503104601414,1.3452929961968185,2.7847469867659593,34.02192827738112,nan,nan,nan,2584.7111249877685
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.11926956521739132,1.0196831958324835,0.27646985821717585,1.3444477880738142,2.8513697940973306,34.83587464468172,nan,nan,nan,2646.5482138371262
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.12920869565217394,1.0296223262672661,0.27916468538833755,1.343626457361206,2.8380375552497927,34.67299047094569,nan,nan,nan,2634.1736277113328
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.13914782608695653,1.0395614567020486,0.2818595125594992,1.3428304997111624,2.746656745052115,33.55656782699763,nan,nan,nan,2549.356902136419
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.14908695652173914,1.0495005871368313,0.2845543397306609,0.8378624571222716,1.4737832187783573,32.44661148258803,nan,nan,nan,2465.031436058762
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.15902608695652176,1.059439717571614,0.2872491669018226,1.3413502184067958,2.720983888806422,33.242913767290105,nan,nan,nan,2525.5280972923947
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.16896521739130438,1.0693788480063966,0.2899439940729843,1.3405191439785864,2.785169085474386,34.027078891843345,nan,nan,nan,2585.102661220335
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.178904347826087,1.0793179784411793,0.29263882124414603,1.339593755010483,2.770585575827031,33.8489085289154,nan,nan,nan,2571.5667202658938
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.18884347826086958,1.0892571088759617,0.2953336484153077,1.3385271242563612,2.6792280102885426,32.73277201064565,nan,nan,nan,2486.7716517563745
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.1987826086956522,1.0991962393107444,0.2980284755864694,0.8349107958957014,1.4360615641883552,31.61613699445552,nan,nan,nan,2401.9386786758723
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.20872173913043482,1.109135369745527,0.3007233027576311,1.3360494103654448,2.6479459358545587,32.350595614590446,nan,nan,nan,2457.736817400852
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.2186608695652174,1.1190745001803095,0.30341812992879275,1.3345192643589636,2.706699704140152,33.068407607605415,nan,nan,nan,2512.2702594187804
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.22860000000000003,1.1290136306150922,0.30611295709995445,1.3328944650259373,2.6887638717962634,32.84928435455299,nan,nan,nan,2495.6229280939315
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.23853913043478264,1.1389527610498749,0.30880778427111616,1.3312222391177153,2.6704703108643257,32.625790350689954,nan,nan,nan,2478.6435537437037
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.24847826086956526,1.1488918914846575,0.31150261144227787,1.329535699956975,2.5788149451569953,31.506016532698617,27.152499696985185,1.925519272042643,0.5193404291946202,2393.57211647277
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.2584173913043479,1.15883102191944,0.3141974386134395,0.8290296959894412,1.3805259374148657,30.393486650602657,27.046543133125382,1.7048936560289785,0.5865468509385274,2309.0510426391747
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.2683565217391305,1.1687701523542227,0.3168922657846012,1.3263587225592948,2.5427580324815713,31.06550286329523,27.22040319354489,1.930334647891057,0.5180448923268365,2360.1053614644784
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.27829565217391306,1.178709282789005,0.3195870929557629,1.3246750945666879,2.5965875492628765,31.723151420860287,27.469288772286355,1.947984366471235,0.5133511446677534,2410.068172087994
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.28823478260869567,1.1886484132237878,0.3222819201269246,1.3229734799984414,2.5767907868353896,31.481288668746764,27.65243842158053,1.9609724222053178,0.5099510795527333,2391.693429386579
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.2981739130434783,1.1985875436585705,0.32497674729808634,1.3212460422575538,2.4862926477404463,30.375649032356566,27.771138986814865,1.9693900717223474,0.507771424907314,2307.6959392986137
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.3081130434782609,1.2085266740933531,0.32767157446924805,0.8238169968473268,1.3298039499682681,29.276794163647214,27.85379571795746,1.755779264733908,0.5695476773528515,2224.2139221233383
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.3180521739130435,1.2184658045281358,0.33036640164040976,1.3179433798016542,2.4471089156528096,29.89692681529423,27.924308064771687,1.980252055509406,0.5049862206680358,2271.326683524442
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.32799130434782614,1.2284049349629182,0.3330612288115714,1.3162253592010036,2.4968910260216313,30.505124724601373,27.99237493054492,1.9850790088688774,0.5037582869029558,2317.5327486224005
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.33793043478260876,1.238344065397701,0.3357560559827331,1.3145796927943092,2.476095330379211,30.251055299025925,28.060386425287355,1.9899020512226948,0.502537298160412,2298.230710459405
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.3478695652173914,1.2482831958324836,0.3384508831538948,1.3130425172225393,2.38780595251733,29.172400473272234,28.129974403874627,1.9948368820989757,0.5012941203997522,2216.283313849773
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.357808695652174,1.258222326267266,0.3411457103250565,0.8188907646924335,1.2766000606412862,28.10545134048185,28.19934072430163,1.7775609011301472,0.5625686295352754,2135.2251959993077
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.36774782608695655,1.2681614567020487,0.3438405374962182,1.3104733991939645,2.3483775419394277,28.69069145981896,28.269462345758296,2.0047286682443257,0.49882062144871236,2179.6870521937662
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.37768695652173917,1.2781005871368314,0.3465353646673799,1.309256940302812,2.3951024833786447,29.26154067441374,28.34421235503079,2.010029564480256,0.49750512032649996,2223.055587979424
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.3876260869565218,1.288039717571614,0.3492301918385416,1.308096576828686,2.3736500899792485,28.99945136787667,28.42008281700263,2.01540991760926,0.49617697715505277,2203.144169058314
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.3975652173913044,1.2979788480063965,0.35192501900970324,1.3069565761847912,2.287021239511234,27.94108590764222,28.497974046248025,2.020933573431356,0.494820816568827,2122.7381088661496
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.407504347826087,1.3079179784411792,0.35461984618086495,0.8152474825596961,1.2212692237922271,26.88729495821113,28.573728345854455,1.8011606101460118,0.5551975741579833,2042.6795787115284
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.41744347826086964,1.3178571088759619,0.35731467335202666,1.3047461263287674,2.243221671573295,27.405976288059012,28.650656148729993,2.031761023356995,0.49218386922080054,2082.084793499258
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.42738260869565226,1.3277962393107443,0.3600095005231883,1.303500465719924,2.2837593475237363,27.90123497509067,28.7324658104181,2.037562554780524,0.49078247921731144,2119.7105424050933
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.4373217391304348,1.337735369745527,0.36270432769435,1.3021795466863328,2.258463344461371,27.59218794621691,28.81560358582981,2.043458269376841,0.4893664908840921,2096.2316333577373
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.44726086956521743,1.3476745001803097,0.3653991548655117,1.3007654819458199,2.170923222650523,26.52268971844667,28.900067318673223,2.0494480142325244,0.4879362618240428,2014.9797784812424
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.45720000000000005,1.3576136306150923,0.36809398203667343,0.8111674370471851,1.1561826289266997,25.454359018618923,28.981884807785022,1.82688897618588,0.5473786399428983,1933.8166172052468
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.46713913043478267,1.3675527610498748,0.3707888092078351,1.297787262434196,2.117361654171856,25.868316640123023,29.06481339469665,2.061130980733459,0.4851705265737011,1965.2657422330124
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.4770782608695653,1.3774918914846574,0.3734836363789968,1.2959955555936222,2.148496926963681,26.248704893371404,29.152858872045435,2.0673747249685293,0.4837052476198135,1994.164526643117
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.4870173913043479,1.3874310219194401,0.3761784635501585,1.2940324576312063,2.1165013513866473,25.857808628241088,29.242020013256116,2.073697586496377,0.4822303934725979,1964.4673345440015
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.4969565217391305,1.3973701523542226,0.37887329072132014,1.2918879994416927,2.025939444227334,24.75139334673867,29.33219540645687,2.080092373694935,0.4807478818543438,1880.4107894315666
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.5068956521739131,1.4073092827890052,0.38156811789248185,0.8051507386662601,1.0738657304279313,23.642087239977357,29.418711077390718,1.8544245592490496,0.539250840513859,1796.1346267883403
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.5168347826086958,1.417248413223788,0.38426294506364356,1.2873451514514276,1.956256214293418,23.900059086554933,29.505517973581217,2.0923835419852646,0.47792385174595453,1815.7331952283193
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.5267739130434783,1.4271875436585706,0.38695777223480526,1.2847069716531376,1.9736472223823127,24.11253021532737,29.596696022664645,2.098849432516745,0.4764515194231231,1831.8749981354777
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.536713043478261,1.4371266740933533,0.38965259940596697,1.281940247938678,1.9317380266840092,23.600515864703695,29.68329567859906,2.1049906463392243,0.4750614937145765,1792.976269823412
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.5466521739130435,1.4470658045281357,0.3923474265771286,1.2790747815873171,1.8365916229190011,22.43808903197109,29.739617105990437,2.108984679856663,0.4741618134647332,1704.664481230721
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.5565913043478261,1.4570049349629182,0.3950422537482903,0.7967898435328437,0.9663027634937277,21.273997178669678,29.686639875876256,1.8713135977502269,0.5343839757252185,1616.2262125577695
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.5665304347826088,1.4669440653977008,0.397737080919452,1.2734832006430246,1.746100804915674,21.332539610720968,29.82444856211738,2.1150005018056466,0.47281312663500735,1620.6738162052998
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.5764695652173913,1.4768831958324835,0.4004319080906137,1.2704551387242458,1.7460590147384831,21.33202831380113,30.000583551723103,2.127491113010963,0.470037216107549,1620.6349994462746
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.586408695652174,1.4868223262672662,0.4031267352617754,1.267382115392966,1.6914554105307655,20.664922092860955,30.175056500252545,2.139863860588264,0.46731944890725824,1569.9536892480862
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.5963478260869566,1.4967614567020489,0.4058215624329371,1.2642539951119132,1.5898358844540157,19.423411177217886,30.342814908532837,2.151760446604104,0.4647357477336512,1475.6337452648745
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.6062869565217393,1.5067005871368315,0.4085163896040988,0.7873820951847716,0.8253018331494507,18.16973648576713,30.49888390753034,1.922513844981997,0.5201523009692667,1380.3896849577127
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.6162260869565218,1.516639717571614,0.41121121677526046,1.2581290873952675,1.4681570714749117,17.93683144856414,30.65248571409388,2.1737207489980537,0.46004069315978985,1362.6954405081333
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.6261652173913045,1.5265788480063966,0.41390604394642216,1.2547299599544925,1.4411717597139737,17.607145616305317,30.815803296573414,2.185302413892158,0.4576025696544069,1337.6485661448178
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.636104347826087,1.536517978441179,0.4166008711175838,1.2511932577467233,1.363902202589973,16.663125058068644,30.98285364622058,2.197148787936391,0.45513531242034483,1265.929501898861
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.6460434782608696,1.5464571088759618,0.4192956982887455,1.2475030938881015,1.2471005389567786,15.236131133929094,31.15443858122461,2.2093167320605116,0.4526286274427635,1157.518026776666
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.6559826086956523,1.5563962393107444,0.4219905254599073,0.7765408063178244,0.6254280808435696,13.769343680741398,31.32396269107495,1.9745231378261343,0.5064513962472027,1046.0833621939096
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.6659217391304348,1.5663353697455271,0.424685352631069,1.240075914077161,1.0649053672376532,13.010209217887619,31.499458525809185,2.233783818330649,0.4476708945792318,988.4104478830789
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.6758608695652175,1.5762745001803098,0.4273801798022307,1.235885590641915,0.9884208929233861,12.075780268599535,31.690255376021554,2.247314175249122,0.44497561206141073,917.4200742286528
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.6858000000000001,1.5862136306150922,0.43007500697339235,1.2315014560224213,0.8663844062795405,10.584831292510518,31.889939016994717,2.2614747388545733,0.4421893307496245,804.1498093594435
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.6957391304347827,1.596152761049875,0.43276983414455406,1.2269078029974296,0.7305639415259381,8.925480008648993,32.09984827485178,2.2763604519894423,0.43929774012620226,678.0857023663889
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.7056782608695653,1.6060918914846574,0.4354646613157157,1.2220903367692815,0.5679429663384599,6.938699966186247,32.32151522131699,2.2920799615062886,0.4362849553072118,527.1462209308273
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.715617391304348,1.61603102191944,0.4381594884868774,0.7599721801250215,0.2194947033216091,4.832368554434367,32.545472040561734,2.0515216484366423,0.4874430672609671,367.124218593354
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.7255565217391305,1.6259701523542227,0.4408543156580391,1.212355942442933,0.22660439563051674,2.7684811259455913,32.78354393560798,2.324844723628893,0.43013625625109825,210.32680669496744
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.7354956521739131,1.6359092827890054,0.4435491428292008,1.2068825981046842,0.025939283633957127,0.31690319597637123,33.050138159515456,2.3437502506218393,0.4266666234731683,24.075867464246294
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.7454347826086958,1.645848413223788,0.44624397000036253,1.2012242708655694,-0.21543944526062983,-2.6320846112742475,33.33693695846085,2.364088584872151,0.4229959953755835,-199.96418831617515
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.7553739130434783,1.6557875436585705,0.4489387971715242,1.1954257074005974,-0.4665905593512321,-5.700464370150576,33.64703947559177,2.386079502088174,0.41909751998437833,-433.07466650167584
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.765313043478261,1.6657266740933532,0.4516336243426859,0.7428259590420642,-0.41129746322869065,-9.055089821135558,33.96694009741686,2.141124665641794,0.4670442675434355,-687.9318091173593
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.7752521739130436,1.6756658045281356,0.45432845151384754,1.1842561530724642,-1.105189861670775,-13.502395178408054,34.315574247509915,2.4334886394318698,0.41093267847919346,-1025.801993523179
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.7851913043478262,1.6856049349629183,0.45702327868500925,1.1783071127337978,-1.5443849009728305,-18.868146595495784,34.718195678637414,2.4620405346026386,0.4061671606983767,-1433.4484446449671
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.7951304347826088,1.695544065397701,0.45971810585617096,1.172382127881804,-2.0417863446999798,-24.945014131697796,35.18113320812429,2.494869745346724,0.4008225381113979,-1895.1199601101143
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.8050695652173914,1.7054831958324836,0.46241293302733266,1.1665164522543696,-2.5416531374598317,-31.05199802877258,35.922744981768716,2.547461137611148,0.39254770708254433,-2359.079599875978
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.815008695652174,1.7154223262672663,0.46510776019849437,0.7248421786122381,-1.7313597441977207,-38.117380456373496,36.647342680126926,2.310085335518944,0.43288445180310675,-2895.850615541495
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.8249478260869566,1.7253614567020488,0.467802587369656,1.1557212136589163,-4.003128917735025,-48.90718453343955,37.33363376905,2.6475143032842223,0.3777127899108882,-3715.5729874026247
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.8348869565217393,1.7353005871368314,0.4704974145408177,1.1503015267442163,-5.042412190454004,-61.60435597191483,38.11378998176387,2.702839074098984,0.36998133328686794,-4680.201595154022
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.8448260869565218,1.745239717571614,0.4731922417119794,1.1453778432619721,-6.076763185861562,-74.24126537624475,39.00158735394706,2.765797216770369,0.3615594070265534,-5640.252101011749
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.8547652173913045,1.7551788480063966,0.4758870688831411,1.1414454967117627,-6.857183314831588,-83.77582447994644,40.023156500011524,2.8382417835845546,0.3523308062455253,-6364.61168134611
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.8647043478260871,1.7651179784411792,0.4785818960543028,0.7112200701690463,-4.079746892553889,-89.81908135402266,41.115624655016966,2.5917459105721017,0.3858403318789303,-6823.730980294413
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.8746434782608696,1.775057108875962,0.4812767232254645,1.1391178874671355,-7.453287791272208,-91.05852979842959,42.29992032789198,2.9996984699816833,0.33336697827079426,-6917.894535772899
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.8845826086956523,1.7849962393107446,0.4839715503966262,1.1420840160329249,-5.184415644094871,-63.33919110679821,43.49816356609996,3.0846718784527836,0.32418384642767634,-4812.002417095295
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.8945217391304349,1.794935369745527,0.48666637756778786,1.152973184225597,3.441426898927695,42.04481188652846,44.151146263150935,3.1309781405470805,0.31938939786685705,3194.222522294283
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.9044608695652175,1.8048745001803097,0.48936120473894956,1.1755313815709725,17.978393908404335,219.6459756230457,43.08094436423353,3.0550847825012335,0.32732367427500175,16686.941531763834
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,right_leg,0.9144000000000001,1.8148136306150922,0.4920560319101112,0.7546333209981019,14.437240104501537,317.84747783486495,40.136038079338846,2.5299971064449234,0.3952594108076931,24147.516069498095
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,test_section_span,0.0,3.1134465534398617,0.8441583922480211,0.40209310623302696,0.7159028120842077,63.483867291985064,181.93142442916903,8.683445423604566,0.11516166221484495,4823.012334404881
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,test_section_span,0.009664538461538464,3.1231110919014,0.846778768448312,0.9782031568074135,2.7104373194469864,57.036784081537945,164.65561155770274,10.478512224062102,0.09543339607092906,4333.212908615089
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,test_section_span,0.019329076923076928,3.1327756303629384,0.8493991446486029,1.526893225667449,2.324213584905518,27.141201274765468,154.63216912217297,11.070709686872663,0.09032844636929223,2061.978174426181
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,test_section_span,0.028993615384615392,3.142440168824477,0.8520195208488939,0.9435612435739764,-0.5110231173729861,-10.982658446487292,151.6751436520097,9.611855913509379,0.10403818099800252,-834.3772779957882
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,test_section_span,0.038658153846153856,3.1521047072860156,0.8546398970491847,1.3444073286548381,-0.960023198052648,-13.30294989496531,140.37478241891682,9.711852403919853,0.10296696884510036,-1010.6550412009672
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,test_section_span,0.048322692307692316,3.161769245747554,0.8572602732494755,0.8407599885795317,-0.041605165295252086,-1.0389058542801224,139.60141226179127,8.585196969806573,0.1164795644293929,-78.92800796907693
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,test_section_span,0.057987230769230784,3.1714337842090923,0.8598806494497664,1.3454036652140133,-0.06960292723300603,-0.9644813363324766,138.85252946056224,9.606534987999174,0.10409580606755062,-73.27381138994788
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,test_section_span,0.06765176923076925,3.181098322670631,0.8625010256500574,0.8379948297149094,-0.02316715188786639,-0.5784976383425331,138.08794801035518,8.492122155239723,0.11775619617680998,-43.949761778653944
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,test_section_span,0.07731630769230771,3.1907628611321694,0.8651214018503482,1.3383981639406377,-0.01053267266029423,-0.14595038873240368,137.32112652820564,9.500584625354978,0.10525668065241053,-11.088174122913328
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,test_section_span,0.08698084615384617,3.200427399593708,0.8677417780506391,0.8328916934139425,0.011707765117259085,0.29234970217620126,136.55111016688045,8.39760972496467,0.11908150464380095,22.21046994977162
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,test_section_span,0.09664538461538463,3.210091938055246,0.8703621542509299,1.329673630845837,0.05699353302388468,0.7897538139590953,135.7758127305696,9.393671929808537,0.10645464399417708,59.99937978114028
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,test_section_span,0.10630992307692311,3.2197564765167845,0.8729825304512208,1.3248524179325534,0.09342000018184102,1.2945119586482317,134.9096774571439,9.333748126495863,0.1071380957850545,98.34699198383146
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,test_section_span,0.11597446153846157,3.2294210149783233,0.8756029066515117,0.8242332857429251,0.07280194385154154,1.8179075734716412,134.1157240844198,8.247838538006754,0.12124388662801971,138.11053466030907
